YML059C_Scerevisiae_YML059C	ortholog_count:20
YBR257W_Scerevisiae_YBR257W	ortholog_count:20
YDR098C_Scerevisiae_YDR098C	ortholog_count:30
YGL098W_Scerevisiae_YGL098W	ortholog_count:20
YJR084W_Scerevisiae_YJR084W	ortholog_count:20
YOR227W_Scerevisiae_YOR227W	ortholog_count:29
YGL183C_Scerevisiae_YGL183C	ortholog_count:20
YDL130W-A_Scerevisiae_YDL181W	ortholog_count:28
YNL014W_Scerevisiae_YLR249W	ortholog_count:27
YOR111W_Scerevisiae_YOR111W	ortholog_count:20
YOR215C_Scerevisiae_YOR215C	ortholog_count:20
YPL118W_Scerevisiae_YPL118W	ortholog_count:20
YDL210W_Scerevisiae_YDL210W	ortholog_count:4
YCR063W_Scerevisiae_YCR063W	ortholog_count:20
YGL096W_Scerevisiae_YGL096W	ortholog_count:29
YBR140C_Scerevisiae_YBR140C	ortholog_count:31
YNL201C_Scerevisiae_YNL201C	ortholog_count:20
YMR269W_Scerevisiae_YMR269W	ortholog_count:20
YOR108W_Scerevisiae_YNL104C	ortholog_count:26
YOL127W_Scerevisiae_YOL127W	ortholog_count:22
YLR009W_Scerevisiae_YLR009W	ortholog_count:21
YBL026W_Scerevisiae_YBL026W	ortholog_count:19
YIL016W_Scerevisiae_YIL016W	ortholog_count:20
YCL026C-A_Scerevisiae_YCL026C-A	ortholog_count:19
YOR198C_Scerevisiae_YOR198C	ortholog_count:24
YKL116C_Scerevisiae_YKL116C	ortholog_count:20
YHR197W_Scerevisiae_YHR197W	ortholog_count:20
YMR014W_Scerevisiae_YMR014W	ortholog_count:20
YCL055W_Scerevisiae_YCL055W	ortholog_count:20
YOR134W_Scerevisiae_YDR389W	ortholog_count:31
YLL015W_Scerevisiae_YLL015W	ortholog_count:13
YPL173W_Scerevisiae_YPL173W	ortholog_count:20
YDL161W_Scerevisiae_YDL161W	ortholog_count:27
YNL307C_Scerevisiae_YNL307C	ortholog_count:25
YMR175W_Scerevisiae_YMR175W	ortholog_count:20
YLL011W_Scerevisiae_YLL011W	ortholog_count:20
YJR096W_Scerevisiae_YJR096W	ortholog_count:15
YCR095C_Scerevisiae_YCR095C	ortholog_count:20
YPR131C_Scerevisiae_YPR131C	ortholog_count:20
YMR241W_Scerevisiae_YMR241W	ortholog_count:20
YOR184W_Scerevisiae_YOR184W	ortholog_count:20
YBL087C_Scerevisiae_YBL087C	ortholog_count:27
YJL206C_Scerevisiae_YJL206C	ortholog_count:12
YOR014W_Scerevisiae_YOR014W	ortholog_count:21
YDR195W_Scerevisiae_YDR195W	ortholog_count:20
YPR016C_Scerevisiae_YPR016C	ortholog_count:20
YMR115W_Scerevisiae_YKL133C	ortholog_count:27
YKR093W_Scerevisiae_YKR093W	ortholog_count:15
YMR197C_Scerevisiae_YMR197C	ortholog_count:20
YCL009C_Scerevisiae_YCL009C	ortholog_count:20
YLR078C_Scerevisiae_YLR078C	ortholog_count:20
YDR235W_Scerevisiae_YDR235W	ortholog_count:19
YPL117C_Scerevisiae_YPL117C	ortholog_count:20
YNL162W-A_Scerevisiae_YNL162W-A	ortholog_count:20
YPL113C_Scerevisiae_YPL113C	ortholog_count:19
YGR266W_Scerevisiae_YGR266W	ortholog_count:17
YOR158W_Scerevisiae_YOR158W	ortholog_count:20
YHR134W_Scerevisiae_YHR134W	ortholog_count:20
YCL014W_Scerevisiae_YCL014W	ortholog_count:20
YLR330W_Scerevisiae_YLR330W	ortholog_count:20
YKL137W_Scerevisiae_YKL137W	ortholog_count:20
YBR041W_Scerevisiae_YBR041W	ortholog_count:21
YML131W_Scerevisiae_YML131W	ortholog_count:16
YNL240C_Scerevisiae_YNL240C	ortholog_count:20
YDR050C_Scerevisiae_YDR050C	ortholog_count:20
YDR449C_Scerevisiae_YDR449C	ortholog_count:20
YOR167C_Scerevisiae_YLR264W	ortholog_count:30
YJR001W_Scerevisiae_YJR001W	ortholog_count:20
YDR060W_Scerevisiae_YDR060W	ortholog_count:20
YJR124C_Scerevisiae_YJR124C	ortholog_count:20
YNL322C_Scerevisiae_YNL322C	ortholog_count:20
YPR108W_Scerevisiae_YPR108W	ortholog_count:19
YPR166C_Scerevisiae_YPR166C	ortholog_count:20
YGL212W_Scerevisiae_YGL212W	ortholog_count:20
YKR044W_Scerevisiae_YKR044W	ortholog_count:22
YFR012W_Scerevisiae_YFR012W	ortholog_count:25
YMR087W_Scerevisiae_YMR087W	ortholog_count:20
YMR099C_Scerevisiae_YMR099C	ortholog_count:22
YML100W_Scerevisiae_YML100W	ortholog_count:27
YOR152C_Scerevisiae_YOR152C	ortholog_count:16
YDR119W-A_Scerevisiae_YDR119W-A	ortholog_count:20
YMR076C_Scerevisiae_YMR076C	ortholog_count:20
YOR303W_Scerevisiae_YOR303W	ortholog_count:20
YPR156C_Scerevisiae_YGR138C	ortholog_count:24
YML041C_Scerevisiae_YML041C	ortholog_count:20
YHR006W_Scerevisiae_YDR463W	ortholog_count:29
YMR162C_Scerevisiae_YMR162C	ortholog_count:21
YCL018W_Scerevisiae_YCL018W	ortholog_count:20
YML083C_Scerevisiae_YML083C	ortholog_count:6
YNL074C_Scerevisiae_YIL135C	ortholog_count:29
YHR171W_Scerevisiae_YHR171W	ortholog_count:19
YLR165C_Scerevisiae_YLR165C	ortholog_count:18
YCR018C_Scerevisiae_YCR018C	ortholog_count:4
YGL170C_Scerevisiae_YGL170C	ortholog_count:18
YNL075W_Scerevisiae_YNL075W	ortholog_count:20
YER062C_Scerevisiae_YER062C	ortholog_count:29
YJR136C_Scerevisiae_YJR136C	ortholog_count:20
YDR257C_Scerevisiae_YDR257C	ortholog_count:20
YOR321W_Scerevisiae_YAL023C	ortholog_count:32
YPL222W_Scerevisiae_YPL222W	ortholog_count:20
YHR059W_Scerevisiae_YHR059W	ortholog_count:20
YBR125C_Scerevisiae_YBR125C	ortholog_count:20
YDR377W_Scerevisiae_YDR377W	ortholog_count:20
YBL081W_Scerevisiae_YBL081W	ortholog_count:20
YPL058C_Scerevisiae_YPL058C	ortholog_count:16
YDL134C_Scerevisiae_YDL188C	ortholog_count:28
YML051W_Scerevisiae_YML051W	ortholog_count:19
YAL025C_Scerevisiae_YAL025C	ortholog_count:21
YLR046C_Scerevisiae_YGR213C	ortholog_count:13
YHR042W_Scerevisiae_YHR042W	ortholog_count:25
YPR066W_Scerevisiae_YPR066W	ortholog_count:20
YGR048W_Scerevisiae_YGR048W	ortholog_count:21
YGL116W_Scerevisiae_YGL116W	ortholog_count:20
YJL036W_Scerevisiae_YJL036W	ortholog_count:20
YJR095W_Scerevisiae_YJR095W	ortholog_count:20
YEL023C_Scerevisiae_YEL023C	ortholog_count:20
YPL001W_Scerevisiae_YPL001W	ortholog_count:20
YDR493W_Scerevisiae_YDR493W	ortholog_count:19
YGL249W_Scerevisiae_YGL249W	ortholog_count:17
YMR074C_Scerevisiae_YMR074C	ortholog_count:20
YNL052W_Scerevisiae_YNL052W	ortholog_count:24
YDR188W_Scerevisiae_YDR188W	ortholog_count:20
YGR075C_Scerevisiae_YGR075C	ortholog_count:20
YPR187W_Scerevisiae_YPR187W	ortholog_count:20
YGL087C_Scerevisiae_YGL087C	ortholog_count:20
YMR211W_Scerevisiae_YMR211W	ortholog_count:20
YBR135W_Scerevisiae_YBR135W	ortholog_count:20
YMR290C_Scerevisiae_YMR290C	ortholog_count:20
YLR357W_Scerevisiae_YGR056W	ortholog_count:32
YGR092W_Scerevisiae_YGR092W	ortholog_count:27
YGL039W_Scerevisiae_YGL039W	ortholog_count:4
YBL018C_Scerevisiae_YBL018C	ortholog_count:19
YNL200C_Scerevisiae_YNL200C	ortholog_count:20
YHR151C_Scerevisiae_YHR151C	ortholog_count:20
YMR029C_Scerevisiae_YMR029C	ortholog_count:20
YEL062W_Scerevisiae_YEL062W	ortholog_count:20
YHR039C-A_Scerevisiae_YHR039C-A	ortholog_count:20
YKL178C_Scerevisiae_YKL178C	ortholog_count:20
YPR101W_Scerevisiae_YPR101W	ortholog_count:20
YCL068C_Scerevisiae_YCL068C	ortholog_count:2
YPL094C_Scerevisiae_YPL094C	ortholog_count:20
YMR124W_Scerevisiae_YLR031W	ortholog_count:27
YJL171C_Scerevisiae_YJL171C	ortholog_count:21
YBR200W_Scerevisiae_YBR200W	ortholog_count:22
YOR069W_Scerevisiae_YKR078W	ortholog_count:30
YMR032W_Scerevisiae_YMR032W	ortholog_count:21
YDR096W_Scerevisiae_YDR096W	ortholog_count:28
YDR194C_Scerevisiae_YDR194C	ortholog_count:20
YML014W_Scerevisiae_YML014W	ortholog_count:19
YGR261C_Scerevisiae_YGR261C	ortholog_count:20
YDR520C_Scerevisiae_YDR520C	ortholog_count:19
YGL154C_Scerevisiae_YGL154C	ortholog_count:20
YDR113C_Scerevisiae_YDR113C	ortholog_count:20
YER069W_Scerevisiae_YER069W	ortholog_count:22
YDR079W_Scerevisiae_YDR079W	ortholog_count:20
YGL106W_Scerevisiae_YGL106W	ortholog_count:20
YCL054W_Scerevisiae_YCL054W	ortholog_count:20
YGR118W_Scerevisiae_YGR118W	ortholog_count:30
YHR020W_Scerevisiae_YHR020W	ortholog_count:20
YHR196W_Scerevisiae_YHR196W	ortholog_count:20
YDR459C_Scerevisiae_YDR459C	ortholog_count:19
YPL011C_Scerevisiae_YPL011C	ortholog_count:20
YDR034W-B_Scerevisiae_YDR034W-B	ortholog_count:18
YDR301W_Scerevisiae_YDR301W	ortholog_count:20
YLR438W_Scerevisiae_YLR438W	ortholog_count:20
YLR249W_Scerevisiae_YLR249W	ortholog_count:27
YDL102W_Scerevisiae_YDL102W	ortholog_count:20
YGR002C_Scerevisiae_YGR002C	ortholog_count:20
YOR078W_Scerevisiae_YOR078W	ortholog_count:20
YPR115W_Scerevisiae_YGR097W	ortholog_count:29
YBR185C_Scerevisiae_YBR185C	ortholog_count:20
YPR085C_Scerevisiae_YPR085C	ortholog_count:19
YLR010C_Scerevisiae_YLR010C	ortholog_count:19
YMR039C_Scerevisiae_YMR039C	ortholog_count:20
YDR052C_Scerevisiae_YDR052C	ortholog_count:25
YIL150C_Scerevisiae_YIL150C	ortholog_count:19
YGR141W_Scerevisiae_YGR141W	ortholog_count:26
YKL103C_Scerevisiae_YKL103C	ortholog_count:20
YML098W_Scerevisiae_YML098W	ortholog_count:20
YLR072W_Scerevisiae_YFL042C	ortholog_count:31
YOR274W_Scerevisiae_YOR274W	ortholog_count:20
YER156C_Scerevisiae_YER156C	ortholog_count:20
YDL091C_Scerevisiae_YDL091C	ortholog_count:20
YER152C_Scerevisiae_YER152C	ortholog_count:20
YKL007W_Scerevisiae_YKL007W	ortholog_count:20
YKL151C_Scerevisiae_YKL151C	ortholog_count:20
YER103W_Scerevisiae_YBL075C	ortholog_count:27
YJR012C_Scerevisiae_YJR012C	ortholog_count:19
YDL063C_Scerevisiae_YDL063C	ortholog_count:20
YNL252C_Scerevisiae_YNL252C	ortholog_count:20
YOR347C_Scerevisiae_YAL038W	ortholog_count:28
YGR225W_Scerevisiae_YGR225W	ortholog_count:20
YJR069C_Scerevisiae_YJR069C	ortholog_count:20
YBR265W_Scerevisiae_YBR265W	ortholog_count:20
YJL037W_Scerevisiae_YJL037W	ortholog_count:3
YPL158C_Scerevisiae_YPL158C	ortholog_count:20
YBR239C_Scerevisiae_YBR239C	ortholog_count:20
YDR223W_Scerevisiae_YDR223W	ortholog_count:26
YJL111W_Scerevisiae_YJL111W	ortholog_count:20
YIL119C_Scerevisiae_YIL119C	ortholog_count:14
YJR045C_Scerevisiae_YEL030W	ortholog_count:26
YIL161W_Scerevisiae_YIL161W	ortholog_count:20
YEL069C_Scerevisiae_YEL069C	ortholog_count:2
YGR029W_Scerevisiae_YGR029W	ortholog_count:23
YER106W_Scerevisiae_YER106W	ortholog_count:19
YLR234W_Scerevisiae_YLR234W	ortholog_count:20
YIR002C_Scerevisiae_YIR002C	ortholog_count:20
YHR099W_Scerevisiae_YHR099W	ortholog_count:20
YJL143W_Scerevisiae_YJL143W	ortholog_count:20
YKL149C_Scerevisiae_YKL149C	ortholog_count:19
YAL005C_Scerevisiae_YAL005C	ortholog_count:4
YGL029W_Scerevisiae_YGL029W	ortholog_count:20
YPR182W_Scerevisiae_YPR182W	ortholog_count:20
YBR201W_Scerevisiae_YBR201W	ortholog_count:19
YPL141C_Scerevisiae_YOR233W	ortholog_count:32
YGL104C_Scerevisiae_YBR241C	ortholog_count:27
YGR087C_Scerevisiae_YGR087C	ortholog_count:4
YML123C_Scerevisiae_YML123C	ortholog_count:24
YLR073C_Scerevisiae_YLR073C	ortholog_count:19
YCL059C_Scerevisiae_YCL059C	ortholog_count:20
YCL005W_Scerevisiae_YCL005W	ortholog_count:20
YOR192C_Scerevisiae_YOR192C	ortholog_count:2
YJL102W_Scerevisiae_YJL102W	ortholog_count:20
YJR137C_Scerevisiae_YJR137C	ortholog_count:20
YHL003C_Scerevisiae_YHL003C	ortholog_count:32
YKL023C-A_Scerevisiae_YKL023C-A	ortholog_count:4
YGR277C_Scerevisiae_YGR277C	ortholog_count:20
YNL290W_Scerevisiae_YNL290W	ortholog_count:20
YLR105C_Scerevisiae_YLR105C	ortholog_count:20
YOR259C_Scerevisiae_YOR259C	ortholog_count:20
YEL051W_Scerevisiae_YEL051W	ortholog_count:20
YHR128W_Scerevisiae_YHR128W	ortholog_count:22
YDL191W_Scerevisiae_YDL191W	ortholog_count:26
YJR108W_Scerevisiae_YJR108W	ortholog_count:4
YKL060C_Scerevisiae_YKL060C	ortholog_count:23
YCL033C_Scerevisiae_YCL033C	ortholog_count:20
YPR001W_Scerevisiae_YPR001W	ortholog_count:16
YLR190W_Scerevisiae_YLR190W	ortholog_count:25
YBR255W_Scerevisiae_YBR255W	ortholog_count:21
YPL002C_Scerevisiae_YPL002C	ortholog_count:20
YDL241W_Scerevisiae_YDL241W	ortholog_count:3
YML008C_Scerevisiae_YML008C	ortholog_count:20
YCR072C_Scerevisiae_YCR072C	ortholog_count:20
YOR099W_Scerevisiae_YOR099W	ortholog_count:23
YKR092C_Scerevisiae_YKR092C	ortholog_count:20
YML079W_Scerevisiae_YML079W	ortholog_count:14
YPR192W_Scerevisiae_YPR192W	ortholog_count:4
YDL021W_Scerevisiae_YDL021W	ortholog_count:24
YIR028W_Scerevisiae_YIR028W	ortholog_count:7
YLR216C_Scerevisiae_YLR216C	ortholog_count:20
YJR113C_Scerevisiae_YJR113C	ortholog_count:20
YBL038W_Scerevisiae_YBL038W	ortholog_count:20
YPR139C_Scerevisiae_YPR139C	ortholog_count:20
YGR271C-A_Scerevisiae_YGR271C-A	ortholog_count:20
YER085C_Scerevisiae_YER085C	ortholog_count:4
YOR149C_Scerevisiae_YOR149C	ortholog_count:20
YHR061C_Scerevisiae_YDR309C	ortholog_count:30
YER184C_Scerevisiae_YER184C	ortholog_count:5
YOR222W_Scerevisiae_YOR222W	ortholog_count:25
YGR186W_Scerevisiae_YGR186W	ortholog_count:20
YER050C_Scerevisiae_YER050C	ortholog_count:20
YGR165W_Scerevisiae_YGR165W	ortholog_count:20
YGL091C_Scerevisiae_YGL091C	ortholog_count:20
YNR032C-A_Scerevisiae_YNR032C-A	ortholog_count:20
YML101C_Scerevisiae_YMR264W	ortholog_count:30
YLL022C_Scerevisiae_YLL022C	ortholog_count:20
YPL240C_Scerevisiae_YMR186W	ortholog_count:24
YGL084C_Scerevisiae_YGL084C	ortholog_count:25
YKR103W_Scerevisiae_YKR103W	ortholog_count:2
YGL070C_Scerevisiae_YGL070C	ortholog_count:20
YBR279W_Scerevisiae_YBR279W	ortholog_count:20
YOR089C_Scerevisiae_YNL093W	ortholog_count:24
YCL008C_Scerevisiae_YCL008C	ortholog_count:20
YBR253W_Scerevisiae_YBR253W	ortholog_count:20
YIL139C_Scerevisiae_YIL139C	ortholog_count:20
YDR341C_Scerevisiae_YDR341C	ortholog_count:28
YDL031W_Scerevisiae_YDL031W	ortholog_count:19
YDL179W_Scerevisiae_YDL179W	ortholog_count:30
YER046W_Scerevisiae_YER046W	ortholog_count:19
YOR260W_Scerevisiae_YOR260W	ortholog_count:19
YML064C_Scerevisiae_YML064C	ortholog_count:20
YER109C_Scerevisiae_YER109C	ortholog_count:24
YPR149W_Scerevisiae_YGR131W	ortholog_count:30
YOR202W_Scerevisiae_YOR202W	ortholog_count:19
YHR066W_Scerevisiae_YDR312W	ortholog_count:26
YNR032W_Scerevisiae_YNR032W	ortholog_count:20
YAL051W_Scerevisiae_YAL051W	ortholog_count:28
YGL252C_Scerevisiae_YGL252C	ortholog_count:22
YIR032C_Scerevisiae_YIR032C	ortholog_count:15
YPL126W_Scerevisiae_YPL126W	ortholog_count:20
YLL018C_Scerevisiae_YLL018C	ortholog_count:20
YCR033W_Scerevisiae_YCR033W	ortholog_count:23
YDL209C_Scerevisiae_YDL209C	ortholog_count:19
YDR005C_Scerevisiae_YDR005C	ortholog_count:20
YOL143C_Scerevisiae_YOL143C	ortholog_count:20
YNL217W_Scerevisiae_YNL217W	ortholog_count:18
YNR050C_Scerevisiae_YNR050C	ortholog_count:20
YLL034C_Scerevisiae_YLL034C	ortholog_count:20
YGL160W_Scerevisiae_YGL160W	ortholog_count:20
YBL097W_Scerevisiae_YBL097W	ortholog_count:20
YJL011C_Scerevisiae_YJL011C	ortholog_count:20
YDL124W_Scerevisiae_YDL124W	ortholog_count:15
YBR214W_Scerevisiae_YBR214W	ortholog_count:29
YAL020C_Scerevisiae_YAL020C	ortholog_count:20
YEL047C_Scerevisiae_YEL047C	ortholog_count:32
YNL259C_Scerevisiae_YNL259C	ortholog_count:19
YBR171W_Scerevisiae_YBR171W	ortholog_count:20
YGL014W_Scerevisiae_YGL014W	ortholog_count:21
YML117W_Scerevisiae_YML117W	ortholog_count:20
YOL124C_Scerevisiae_YOL124C	ortholog_count:20
YBR101C_Scerevisiae_YBR101C	ortholog_count:20
YMR220W_Scerevisiae_YMR220W	ortholog_count:20
YEL031W_Scerevisiae_YEL031W	ortholog_count:20
YAL011W_Scerevisiae_YAL011W	ortholog_count:20
YPR042C_Scerevisiae_YJR091C	ortholog_count:31
YGR104C_Scerevisiae_YGR104C	ortholog_count:20
YGL086W_Scerevisiae_YGL086W	ortholog_count:20
YOR047C_Scerevisiae_YDR277C	ortholog_count:29
YNL221C_Scerevisiae_YNL221C	ortholog_count:20
YJL093C_Scerevisiae_YJL093C	ortholog_count:18
YBR172C_Scerevisiae_YBR172C	ortholog_count:27
YML104C_Scerevisiae_YML104C	ortholog_count:20
YLR133W_Scerevisiae_YDR147W	ortholog_count:29
YOR049C_Scerevisiae_YOR049C	ortholog_count:19
YIL097W_Scerevisiae_YIL097W	ortholog_count:20
YNL305C_Scerevisiae_YNL305C	ortholog_count:18
YLR351C_Scerevisiae_YLR351C	ortholog_count:20
YDR373W_Scerevisiae_YDR373W	ortholog_count:20
YOR336W_Scerevisiae_YOR336W	ortholog_count:20
YLL048C_Scerevisiae_YHL035C	ortholog_count:27
YKL143W_Scerevisiae_YKL143W	ortholog_count:20
YJL012C_Scerevisiae_YJL012C	ortholog_count:20
YER007W_Scerevisiae_YER007W	ortholog_count:20
YOR020W-A_Scerevisiae_YOR020W-A	ortholog_count:19
YGL156W_Scerevisiae_YGL156W	ortholog_count:19
YGL150C_Scerevisiae_YGL150C	ortholog_count:20
YIL013C_Scerevisiae_YIL013C	ortholog_count:19
YPL125W_Scerevisiae_YPL125W	ortholog_count:20
YCL048W-A_Scerevisiae_YDR524C-B	ortholog_count:25
YDL180W_Scerevisiae_YDL180W	ortholog_count:20
YDR321W_Scerevisiae_YDR321W	ortholog_count:20
YLR361C_Scerevisiae_YLR361C	ortholog_count:20
YKL046C_Scerevisiae_YKL046C	ortholog_count:23
YGR287C_Scerevisiae_YGR287C	ortholog_count:3
YPL264C_Scerevisiae_YPL264C	ortholog_count:4
YKL019W_Scerevisiae_YKL019W	ortholog_count:20
YMR038C_Scerevisiae_YMR038C	ortholog_count:18
YGR236C_Scerevisiae_YGR236C	ortholog_count:20
YKL100C_Scerevisiae_YKL100C	ortholog_count:15
YGL066W_Scerevisiae_YGL066W	ortholog_count:20
YCR053W_Scerevisiae_YCR053W	ortholog_count:20
YKR034W_Scerevisiae_YJL110C	ortholog_count:30
YKR030W_Scerevisiae_YKR030W	ortholog_count:18
YGR085C_Scerevisiae_YGR085C	ortholog_count:24
YPL191C_Scerevisiae_YGL082W	ortholog_count:29
YCL001W-B_Scerevisiae_YNL001W	ortholog_count:27
YGR083C_Scerevisiae_YGR083C	ortholog_count:20
YJR010C-A_Scerevisiae_YJR010C-A	ortholog_count:20
YDR334W_Scerevisiae_YDR334W	ortholog_count:19
YJR010W_Scerevisiae_YJR010W	ortholog_count:20
YJR138W_Scerevisiae_YJR138W	ortholog_count:20
YCR026C_Scerevisiae_YCR026C	ortholog_count:20
YOR281C_Scerevisiae_YOR281C	ortholog_count:20
YOL038W_Scerevisiae_YOL038W	ortholog_count:20
YOR304C-A_Scerevisiae_YOR304C-A	ortholog_count:20
YDR272W_Scerevisiae_YDR272W	ortholog_count:26
YFR010W_Scerevisiae_YFR010W	ortholog_count:21
YFR047C_Scerevisiae_YFR047C	ortholog_count:14
YDL205C_Scerevisiae_YDL205C	ortholog_count:20
YHR068W_Scerevisiae_YHR068W	ortholog_count:20
YFL048C_Scerevisiae_YFL048C	ortholog_count:28
YDR473C_Scerevisiae_YDR473C	ortholog_count:20
YOR079C_Scerevisiae_YOR079C	ortholog_count:19
YKR088C_Scerevisiae_YKR088C	ortholog_count:20
YFL050C_Scerevisiae_YFL050C	ortholog_count:4
YKL048C_Scerevisiae_YKL048C	ortholog_count:20
YJL173C_Scerevisiae_YJL173C	ortholog_count:20
YIL045W_Scerevisiae_YER054C	ortholog_count:32
YPR056W_Scerevisiae_YPR056W	ortholog_count:20
YDL140C_Scerevisiae_YDL140C	ortholog_count:20
YIL102C-A_Scerevisiae_YIL102C-A	ortholog_count:19
YGR202C_Scerevisiae_YGR202C	ortholog_count:21
YHR011W_Scerevisiae_YHR011W	ortholog_count:20
YGR132C_Scerevisiae_YGR132C	ortholog_count:20
YDR400W_Scerevisiae_YDR400W	ortholog_count:20
YPL098C_Scerevisiae_YPL098C	ortholog_count:20
YPL069C_Scerevisiae_YPL069C	ortholog_count:20
YMR311C_Scerevisiae_YMR311C	ortholog_count:20
YLR029C_Scerevisiae_YLR029C	ortholog_count:24
YMR244C-A_Scerevisiae_YMR244C-A	ortholog_count:20
YBR049C_Scerevisiae_YBR049C	ortholog_count:29
YDR299W_Scerevisiae_YDR299W	ortholog_count:20
YMR266W_Scerevisiae_YMR266W	ortholog_count:19
YIL004C_Scerevisiae_YIL004C	ortholog_count:19
YGR220C_Scerevisiae_YGR220C	ortholog_count:20
YBL090W_Scerevisiae_YBL090W	ortholog_count:20
YML126C_Scerevisiae_YML126C	ortholog_count:20
YBR222C_Scerevisiae_YBR222C	ortholog_count:19
YMR164C_Scerevisiae_YMR164C	ortholog_count:21
YOR109W_Scerevisiae_YNL106C	ortholog_count:32
YFR031C_Scerevisiae_YFR031C	ortholog_count:20
YLR243W_Scerevisiae_YLR243W	ortholog_count:19
YGR180C_Scerevisiae_YGR180C	ortholog_count:32
YGR260W_Scerevisiae_YGR260W	ortholog_count:17
YDR106W_Scerevisiae_YDR106W	ortholog_count:17
YMR073C_Scerevisiae_YMR073C	ortholog_count:19
YDR498C_Scerevisiae_YDR498C	ortholog_count:20
YEL004W_Scerevisiae_YEL004W	ortholog_count:9
YDR422C_Scerevisiae_YDR422C	ortholog_count:21
YLR060W_Scerevisiae_YLR060W	ortholog_count:20
YML024W_Scerevisiae_YDR447C	ortholog_count:28
YIL047C_Scerevisiae_YIL047C	ortholog_count:24
YLR381W_Scerevisiae_YLR381W	ortholog_count:20
YIL110W_Scerevisiae_YIL110W	ortholog_count:20
YLR207W_Scerevisiae_YLR207W	ortholog_count:22
YLR323C_Scerevisiae_YLR323C	ortholog_count:20
YLR238W_Scerevisiae_YDR200C	ortholog_count:30
YJL104W_Scerevisiae_YJL104W	ortholog_count:20
YPL254W_Scerevisiae_YPL254W	ortholog_count:19
YGL148W_Scerevisiae_YGL148W	ortholog_count:20
YGR143W_Scerevisiae_YGR143W	ortholog_count:31
YHR142W_Scerevisiae_YHR142W	ortholog_count:20
YKR043C_Scerevisiae_YKR043C	ortholog_count:20
YBR068C_Scerevisiae_YBR068C	ortholog_count:30
YDR019C_Scerevisiae_YDR019C	ortholog_count:18
YOR236W_Scerevisiae_YOR236W	ortholog_count:20
YMR193W_Scerevisiae_YMR193W	ortholog_count:20
YGR168C_Scerevisiae_YGR168C	ortholog_count:18
YNL177C_Scerevisiae_YNL177C	ortholog_count:20
YBL003C_Scerevisiae_YBL003C	ortholog_count:19
YJL110C_Scerevisiae_YJL110C	ortholog_count:30
YOL146W_Scerevisiae_YOL146W	ortholog_count:20
YGL229C_Scerevisiae_YFR040W	ortholog_count:31
YOL144W_Scerevisiae_YOL144W	ortholog_count:20
YOR270C_Scerevisiae_YOR270C	ortholog_count:20
YNL279W_Scerevisiae_YNL279W	ortholog_count:20
YOR032C_Scerevisiae_YOR032C	ortholog_count:20
YKL215C_Scerevisiae_YKL215C	ortholog_count:10
YBL049W_Scerevisiae_YBL049W	ortholog_count:24
YOL023W_Scerevisiae_YOL023W	ortholog_count:20
YMR316W_Scerevisiae_YMR316W	ortholog_count:5
YEL013W_Scerevisiae_YEL013W	ortholog_count:20
YPL166W_Scerevisiae_YPL166W	ortholog_count:19
YDL167C_Scerevisiae_YDL167C	ortholog_count:19
YNR061C_Scerevisiae_YNR061C	ortholog_count:3
YJR135W-A_Scerevisiae_YJR135W-A	ortholog_count:20
YIL055C_Scerevisiae_YIL055C	ortholog_count:20
YJR064W_Scerevisiae_YJR064W	ortholog_count:20
