P15274	copy_number:3203.943997
P08425	copy_number:485.0487995
P15442	copy_number:657.7219505
Q12288	copy_number:4464.732407
Q03144	copy_number:4174.563557
P00890	copy_number:12274.26629
Q06489	copy_number:7148.911526
P38342	copy_number:575.3848659
P38795	copy_number:2370.389704
P21826	copy_number:292.6783287
P47016	copy_number:199.325889
P32460	copy_number:221.6410229
P40260	copy_number:1684.145363
P34251	copy_number:651.826412
P22211	copy_number:819.8907307
P23202	copy_number:3154.454966
Q12100	copy_number:1327.034195
P14680	copy_number:885.881766
Q03941	copy_number:598.059452
P47116	copy_number:1039.936132
P47143	copy_number:41893.62559
P32350	copy_number:2124.053894
P32328	copy_number:727.685586
P00546	copy_number:3376.385811
P40160	copy_number:1542.421177
P53727	copy_number:491.8000136
Q12084	copy_number:575.1959652
P47042	copy_number:287.6270141
Q06137	copy_number:2900.125038
P53915	copy_number:1051.326382
P53009	copy_number:584.9243332
Q08224	copy_number:1419.295586
P22204	copy_number:619.3102255
P29295	copy_number:2916.360472
P40433	copy_number:1360.801562
P13186	copy_number:427.3439314
P18961	copy_number:329.2894916
P19454	copy_number:554.8529303
Q08732	copy_number:1476.520753
P22216	copy_number:930.0818363
P53012	copy_number:1188.372473
Q02608	copy_number:643.3474394
P33315	copy_number:14759.56943
Q12335	copy_number:92084.02516
P30619	copy_number:1240.639181
P32191	copy_number:9299.123755
Q3E846	copy_number:84462.93566
P48361	copy_number:808.5020162
P22803	copy_number:112675.7606
P34078	copy_number:1732.673808
P00431	copy_number:1329.237481
Q05948	copy_number:2965.621668
P41921	copy_number:39841.52049
Q08952	copy_number:1482.269734
P38230	copy_number:2042.941915
Q04120	copy_number:1295.542083
P53938	copy_number:2406.324491
P14065	copy_number:2506.696284
P27882	copy_number:2219.050225
Q04806	copy_number:576.7833189
P34226	copy_number:739.1338803
Q00055	copy_number:30296.35209
Q06132	copy_number:432.4740769
P38090	copy_number:162.316191
P38822	copy_number:683.1875847
P40454	copy_number:638.7611919
P37370	copy_number:1282.8785
P38127	copy_number:942.3851967
P19807	copy_number:2675.455796
P38860	copy_number:592.209496
P38631	copy_number:6068.476125
P21538	copy_number:6189.893761
P09950	copy_number:5027.644106
P40066	copy_number:4586.204699
P39705	copy_number:1629.994471
P53140	copy_number:835.4457114
P53040	copy_number:1159.737227
P38745	copy_number:2430.050136
P33310	copy_number:2170.563199
P07390	copy_number:492.4224076
P38930	copy_number:6136.571601
P49723	copy_number:57406.18676
Q05791	copy_number:2451.864403
Q04223	copy_number:21923.1663
P36081	copy_number:46796.99378
Q08742	copy_number:8286.597754
Q02776	copy_number:10165.49999
P46682	copy_number:1305.263057
P33401	copy_number:3894.846581
P30771	copy_number:2768.316956
Q08818	copy_number:1541.187565
P35183	copy_number:1414.72609
Q04638	copy_number:6564.49889
P32639	copy_number:561.0291789
P30822	copy_number:4302.906772
P40506	copy_number:2097.296576
Q07655	copy_number:4777.311189
Q02354	copy_number:1498.671846
P38827	copy_number:407.1437397
Q08287	copy_number:572.5874647
P40010	copy_number:265.6203653
P43586	copy_number:1407.432407
P38801	copy_number:1155.811535
P53941	copy_number:1201.380178
P42841	copy_number:532.0563131
Q08208	copy_number:2499.051204
Q06506	copy_number:990.3450524
P38199	copy_number:28785.11324
P40362	copy_number:1247.320215
Q06632	copy_number:546.3967139
Q06344	copy_number:1178.882849
P40079	copy_number:553.6966902
P29478	copy_number:2096.527367
Q04305	copy_number:1556.273197
P53883	copy_number:1127.710401
P53743	copy_number:706.6574442
P32605	copy_number:874.9669355
P38112	copy_number:544.7244757
P38336	copy_number:413.1493661
P53166	copy_number:459.939929
P35207	copy_number:1295.270093
Q08492	copy_number:1133.245302
P25586	copy_number:1992.322806
Q12046	copy_number:10492.79628
Q12034	copy_number:1668.251344
Q12186	copy_number:2579.941843
Q12220	copy_number:1495.79882
P40991	copy_number:6292.719206
P31384	copy_number:4957.277791
Q12009	copy_number:1731.168544
P20448	copy_number:35573.78315
Q06287	copy_number:4943.190789
P53859	copy_number:2531.073753
Q99383	copy_number:12070.55267
P37838	copy_number:1789.999746
Q06102	copy_number:559.2417663
P21269	copy_number:1866.336867
P25339	copy_number:1227.685815
P10834	copy_number:823.5697871
P38789	copy_number:3171.980405
P42945	copy_number:1994.35987
Q08965	copy_number:1784.426779
P53080	copy_number:1560.80937
P46948	copy_number:1148.054511
P47093	copy_number:2919.50862
P45976	copy_number:2361.998798
P53927	copy_number:8941.406496
P53919	copy_number:721.6131042
P53905	copy_number:43951.70128
P41819	copy_number:1836.729118
P33759	copy_number:1186.744819
P21771	copy_number:9704.6403
P40033	copy_number:1464.832932
P32388	copy_number:2222.853633
Q03246	copy_number:1270.844909
P36519	copy_number:4395.618578
P32481	copy_number:16873.26
P39526	copy_number:702.5603074
P20459	copy_number:4885.539361
P53305	copy_number:2426.136079
P40858	copy_number:11193.8584
P36056	copy_number:251.2586026
Q07834	copy_number:871.5161893
P27929	copy_number:1934.817816
Q08689	copy_number:7261.726854
P0CX43	copy_number:156902.031
P40563	copy_number:2178.553634
P0C0W1	copy_number:179280.4063
P49167	copy_number:138641.6633
Q04279	copy_number:1804.687491
P12945	copy_number:3245.293801
P07347	copy_number:5672.183066
P47150	copy_number:698.4834327
P51998	copy_number:1579.382888
Q12000	copy_number:1735.406013
Q06833	copy_number:860.8618198
P40159	copy_number:37515.13084
P36520	copy_number:870.8092725
P17558	copy_number:1532.373723
Q08962	copy_number:1974.964558
Q06678	copy_number:2178.641051
P36533	copy_number:620.8656268
P53732	copy_number:1297.310319
P36521	copy_number:241.1279759
P32614	copy_number:5521.265939
Q01163	copy_number:337.8565575
O75012	copy_number:1667.913535
Q03430	copy_number:523.8296656
P23369	copy_number:1195.719709
P35996	copy_number:1118.389461
P36525	copy_number:1230.632586
P38064	copy_number:2442.345081
Q04598	copy_number:1258.60337
P20084	copy_number:1526.306211
P14126	copy_number:119873.1874
Q12487	copy_number:1484.447316
Q08687	copy_number:303.7240704
P38068	copy_number:2372.57296
P38315	copy_number:1474.650859
P38816	copy_number:9354.43093
P36077	copy_number:1396.634504
