P0A924	237	254	IDR
P0A9B2	183	208	IDR
P0AAL3	1	15	IDR
P0ADN0	225	255	IDR
P0AEJ2	1	114	IDR
P0AEJ2	210	225	IDR
P0C0T5	1	34	IDR
P0C0T5	223	274	IDR
P0DPC6	1	27	IDR
P0DUW0	1	10	IDR
P16682	1	25	IDR
P22525	1	57	IDR
P22525	274	310	IDR
P24255	45	106	IDR
P31808	238	252	IDR
P33232	384	396	IDR
P39099	1	33	IDR
P39165	1	48	IDR
P39297	1	45	IDR
P46119	76	95	IDR
P60422	1	48	IDR
P60422	217	273	IDR
P62620	1	13	IDR
P75818	1	36	IDR
P75818	89	112	IDR
P76118	54	70	IDR
P76161	1	25	IDR
P76170	1	39	IDR
P76193	1	16	IDR
P76193	298	334	IDR
P76308	1	19	IDR
P77515	141	320	IDR
Q2M7M3	1	27	IDR
Q46845	254	288	IDR
P00803	38	60	IDR
P07024	1	18	IDR
P08201	814	847	IDR
P0A6Z1	1	17	IDR
P0A712	251	266	IDR
P0A7I0	294	313	IDR
P0A8H8	44	65	IDR
P0AAR8	1	62	IDR
P0AB85	1	26	IDR
P0AB98	1	14	IDR
P0ACB0	1	31	IDR
P0AE76	1	14	IDR
P0AEM9	1	14	IDR
P0AGK8	135	162	IDR
P0DPC5	1	47	IDR
P0DPM6	1	14	IDR
P0DSF3	1	34	IDR
P0DSF9	1	9	IDR
P0DV22	1	11	IDR
P16926	302	367	IDR
P27303	1	18	IDR
P30860	1	18	IDR
P33136	1	23	IDR
P39334	1	13	IDR
P46141	1	19	IDR
P62522	1	32	IDR
P69411	1	134	IDR
P75856	1	28	IDR
P77326	99	114	IDR
P00888	306	322	IDR
P02942	237	297	IDR
P02942	522	551	IDR
P0A6A6	420	466	IDR
P0AAD6	1	14	IDR
P0AAY4	1	94	IDR
P0AC26	254	268	IDR
P0AD03	1	13	IDR
P0AEG1	1	14	IDR
P0AFC3	128	147	IDR
P0AFZ3	102	165	IDR
P0AGL5	1	18	IDR
P0CE53	1	15	IDR
P0CE53	144	229	IDR
P16432	1	16	IDR
P18776	167	205	IDR
P22634	1	18	IDR
P27249	1	24	IDR
P32689	1	32	IDR
P37615	1	72	IDR
P37623	1	29	IDR
P43533	113	138	IDR
P52007	145	188	IDR
P58095	1	16	IDR
P64604	154	183	IDR
P75678	156	173	IDR
P75737	1	30	IDR
P75855	1	20	IDR
P76052	467	481	IDR
P76506	1	27	IDR
P76506	234	251	IDR
P76621	1	25	IDR
P77694	1	24	IDR
Q46899	1	40	IDR
Q46941	1	15	IDR
P00811	1	19	IDR
P03004	73	130	IDR
P05042	1	22	IDR
P05042	89	142	IDR
P09373	616	639	IDR
P0A7Q6	1	38	IDR
P0A8C8	65	85	IDR
P0ABJ6	1	13	IDR
P0ADT2	1	223	IDR
P0AEL6	1	43	IDR
P0AES6	425	438	IDR
P0AG99	27	110	IDR
P0C0L2	1	44	IDR
P0CK95	1	88	IDR
P0CK95	159	172	IDR
P0CK95	222	247	IDR
P0CK95	1476	1520	IDR
P0DQD7	1	54	IDR
P0DSF0	1	42	IDR
P21507	380	444	IDR
P25798	272	370	IDR
P25798	415	440	IDR
P29010	1	18	IDR
P30192	274	299	IDR
P32688	1	17	IDR
P33218	1	26	IDR
P36682	1	77	IDR
P36682	185	617	IDR
P37773	1	29	IDR
P43674	225	254	IDR
P63883	1	26	IDR
P63883	169	182	IDR
P65294	1	72	IDR
P69434	1	26	IDR
P76502	1	22	IDR
P76543	1	29	IDR
P76543	66	93	IDR
P77228	193	207	IDR
P77228	411	427	IDR
P05825	1	29	IDR
P0A6P5	183	197	IDR
P0AAG0	312	327	IDR
P0ACK2	1	15	IDR
P0ACX9	1	27	IDR
P0ACY9	77	96	IDR
P0AFI5	1	37	IDR
P0AFI5	297	310	IDR
P0AGE0	106	178	IDR
P0CF12	1	26	IDR
P0CF07	1	26	IDR
P0CF11	1	26	IDR
A0A385XJ53	1	26	IDR
P0DPC4	1	33	IDR
P0DPO3	1	57	IDR
P0DUW4	1	29	IDR
P16917	1	21	IDR
P19323	246	258	IDR
P25718	1	22	IDR
P25743	100	112	IDR
P28224	1	20	IDR
P28249	301	320	IDR
P29013	1	14	IDR
P33340	1	19	IDR
P39325	1	45	IDR
P39342	387	448	IDR
P41442	65	145	IDR
P56262	1	23	IDR
P57998	1	26	IDR
P69856	1	23	IDR
P76001	1	31	IDR
P76372	1	15	IDR
P76462	1	46	IDR
P76500	1	17	IDR
P76559	1	21	IDR
P77368	1	23	IDR
P77609	1	21	IDR
P77609	82	110	IDR
Q46898	1	46	IDR
A0A385XJK5	1	47	IDR
A5A613	1	57	IDR
P03024	324	343	IDR
P08622	71	91	IDR
P08622	350	376	IDR
P0A6H5	141	154	IDR
P0A8B5	94	109	IDR
P0A9I1	1	23	IDR
P0AA80	222	236	IDR
P0AAJ5	1	18	IDR
P0AAJ5	282	300	IDR
P0AB96	123	141	IDR
P0AC41	532	588	IDR
P0ACL7	244	258	IDR
P0AD33	1	17	IDR
P0AD33	56	94	IDR
P0AD68	1	17	IDR
P0AD74	1	14	IDR
P0ADM4	1	48	IDR
P0ADM4	84	110	IDR
P0DSF6	1	14	IDR
P19932	1	24	IDR
P22523	1471	1486	IDR
P37624	518	536	IDR
P37636	1	26	IDR
P37636	369	385	IDR
P39206	172	196	IDR
P46130	1	48	IDR
P55135	1	16	IDR
P55140	1	21	IDR
P55140	159	175	IDR
P55140	253	290	IDR
P61316	1	20	IDR
P64463	1	20	IDR
P64508	1	47	IDR
P64526	43	64	IDR
P64545	1	63	IDR
P75733	1	19	IDR
P76106	1	58	IDR
P76322	1	28	IDR
Q46790	1	32	IDR
P0A6X7	50	99	IDR
P0A7G2	118	133	IDR
P0A8F8	604	627	IDR
P0A8X0	1	20	IDR
P0A9R4	61	111	IDR
P0ABX2	1	39	IDR
P0ACW4	1	57	IDR
P0ADL6	1	15	IDR
P0ADY7	1	29	IDR
P0AF70	1	117	IDR
P0AG51	1	59	IDR
P0CF68	1	16	IDR
P0CF66	1	16	IDR
P0CF67	1	16	IDR
P0CF69	1	16	IDR
P0CF70	1	16	IDR
P0DPN5	1	35	IDR
P0DPO9	1	21	IDR
P0DSE8	1	24	IDR
P15032	1	14	IDR
P15032	356	595	IDR
P15254	306	323	IDR
P27241	260	283	IDR
P28369	62	101	IDR
P28369	153	166	IDR
P31063	1	17	IDR
P32106	1	31	IDR
P32687	1	21	IDR
P37049	1	17	IDR
P37643	1	14	IDR
P45955	1	38	IDR
P45955	102	142	IDR
P64588	1	59	IDR
P75892	1	23	IDR
P75992	61	90	IDR
P76163	1	101	IDR
P76296	1	15	IDR
P76352	1	46	IDR
P76352	533	547	IDR
P77619	1	21	IDR
Q2EEQ2	1	46	IDR
Q2EET2	37	66	IDR
Q47270	1	56	IDR
C1P5Z7	1	43	IDR
P03819	598	620	IDR
P08245	1	27	IDR
P08506	1	29	IDR
P09169	1	14	IDR
P0A6R3	1	22	IDR
P0A7U3	79	92	IDR
P0A9M8	1	67	IDR
P0ABY7	162	192	IDR
P0ACD2	1	18	IDR
P0ACN7	1	33	IDR
P0ACZ2	1	19	IDR
P0ADC1	166	193	IDR
P0AE22	1	30	IDR
P0AFG3	905	933	IDR
P0DSE6	1	10	IDR
P0DSF5	1	33	IDR
P0DV21	1	18	IDR
P16918	1	22	IDR
P16918	1295	1317	IDR
P33226	377	390	IDR
P33369	1	39	IDR
P37056	1	29	IDR
P45766	1	24	IDR
P46849	1	14	IDR
P64429	1	76	IDR
P64493	1	84	IDR
P64499	70	95	IDR
P64519	1	75	IDR
P64524	1	16	IDR
P64542	1	29	IDR
P64542	88	108	IDR
P69212	109	121	IDR
P69924	364	376	IDR
P75757	1	14	IDR
P75757	288	313	IDR
P75906	1	30	IDR
P76347	1	56	IDR
P76347	109	170	IDR
P76387	1	18	IDR
P76578	1	55	IDR
P77182	1	16	IDR
P77330	1	27	IDR
P77381	429	450	IDR
P77698	1	19	IDR
Q46839	283	298	IDR
P03825	1	20	IDR
P03825	68	139	IDR
P0A6S3	1	19	IDR
P0AAJ8	1	33	IDR
P0AAJ8	313	328	IDR
P0AAN5	51	63	IDR
P0ABB8	1	87	IDR
P0ABB8	219	231	IDR
P0ABL3	1	149	IDR
P0AEB2	1	27	IDR
P0AEZ7	1	36	IDR
P0DPC8	1	62	IDR
P0DPO2	1	54	IDR
P0DSH0	1	17	IDR
P26459	501	514	IDR
P32167	1	15	IDR
P32681	1	40	IDR
P33666	1	143	IDR
P33666	221	539	IDR
P37665	1	71	IDR
P37665	185	219	IDR
P75620	1	28	IDR
P76063	76	98	IDR
P76399	50	83	IDR
Q47146	790	814	IDR
P08394	930	951	IDR
P09549	41	137	IDR
P0A6S5	87	103	IDR
P0A7N9	1	55	IDR
P0A8H6	1	95	IDR
P0ABV2	1	60	IDR
P0ADF3	1	33	IDR
P0AEY1	99	135	IDR
P0AGJ5	1	93	IDR
P0CE51	1	15	IDR
P0CE51	144	229	IDR
A0A385XJE6	1	15	IDR
A0A385XJE6	144	229	IDR
P0CE54	1	15	IDR
P0CE54	144	229	IDR
P0CE58	1	15	IDR
P0CE58	144	229	IDR
P0CE55	1	15	IDR
P0CE55	144	229	IDR
P0CE50	1	15	IDR
P0CE50	144	229	IDR
P0CE49	1	15	IDR
P0CE49	144	229	IDR
P0CE56	1	15	IDR
P0CE56	144	229	IDR
P0CE52	1	15	IDR
P0CE52	144	229	IDR
P0CE57	1	15	IDR
P0CE57	144	229	IDR
P0CF27	1	25	IDR
P0CF26	1	25	IDR
P0CF29	1	15	IDR
P0CF28	1	15	IDR
A0A385XJL4	1	15	IDR
P0CF25	1	15	IDR
P0CF89	191	243	IDR
P0CF90	191	243	IDR
P26365	1	25	IDR
P26365	132	183	IDR
P26365	420	445	IDR
P27242	1	14	IDR
P30979	1	18	IDR
P31135	1	14	IDR
P32695	1	18	IDR
P36943	1	64	IDR
P37691	1	21	IDR
P37691	240	259	IDR
P38038	211	225	IDR
P39161	75	91	IDR
P39310	1	125	IDR
P40710	1	31	IDR
P42907	1	13	IDR
P45508	1	27	IDR
P45508	919	948	IDR
P46474	1	30	IDR
P46855	1	29	IDR
P52107	49	110	IDR
P52644	1	22	IDR
P62517	1	99	IDR
P69805	1	13	IDR
P75882	1	16	IDR
P76499	1	26	IDR
P76520	1	32	IDR
P76555	54	66	IDR
Q46834	195	211	IDR
Q46868	83	96	IDR
C1P620	1	36	IDR
P02930	1	19	IDR
P02930	265	316	IDR
P02930	442	493	IDR
P06974	1	37	IDR
P07822	1	24	IDR
P0A8D9	1	20	IDR
P0AB58	1	30	IDR
P0ACV6	1	17	IDR
P0AD86	1	21	IDR
P0AEM4	1	52	IDR
P0AFX7	65	216	IDR
P0DSG0	1	13	IDR
P13029	1	33	IDR
P23843	1	29	IDR
P23909	800	853	IDR
P33343	1	22	IDR
P37645	370	397	IDR
P46846	1	64	IDR
P46889	203	852	IDR
P46889	1244	1263	IDR
P46889	1311	1329	IDR
P75616	1	19	IDR
P75616	74	98	IDR
P75960	1	15	IDR
P76042	1	25	IDR
P76227	1	26	IDR
P76344	1	34	IDR
P76398	1	15	IDR
P76552	395	408	IDR
P77579	1	30	IDR
P77717	1	48	IDR
P77717	145	190	IDR
P77783	1	48	IDR
Q7DFU6	95	117	IDR
A5A628	1	92	IDR
C1P601	1	84	IDR
P00957	839	876	IDR
P09127	1	33	IDR
P09127	219	234	IDR
P09127	367	393	IDR
P0A8K1	287	322	IDR
P0AAV6	1	126	IDR
P0ABL1	1	64	IDR
P0ABL1	173	188	IDR
P0ACH1	1	40	IDR
P0AFN2	1	18	IDR
P0DSF8	1	48	IDR
P14294	452	464	IDR
P14294	613	653	IDR
P17994	1	13	IDR
P19636	1	39	IDR
P21338	1	63	IDR
P21517	1	60	IDR
P32051	1	62	IDR
P32051	1304	1325	IDR
P33235	1	24	IDR
P33235	438	499	IDR
P33368	190	202	IDR
P37017	1	27	IDR
P37629	1	35	IDR
P42625	1	54	IDR
P43531	1	25	IDR
P58042	1	61	IDR
P64496	1	24	IDR
P64503	1	26	IDR
P75898	296	310	IDR
P75974	1	46	IDR
P77616	1	22	IDR
Q46821	1	20	IDR
Q47013	389	403	IDR
Q47622	1	23	IDR
Q47718	1	27	IDR
Q47718	186	198	IDR
Q6BEX5	1	109	IDR
Q93K97	134	156	IDR
Q9Z3A0	1	58	IDR
Q9Z3A0	94	111	IDR
P02338	1	29	IDR
P08957	399	480	IDR
P0A903	1	31	IDR
P0A930	1	30	IDR
P0A940	1	15	IDR
P0AA82	1	14	IDR
P0AA95	1	16	IDR
P0ABD8	1	77	IDR
P0ADM6	1	47	IDR
P0ADV1	168	185	IDR
P0AE26	1	15	IDR
P0AF56	1	21	IDR
P10100	1	31	IDR
P10100	193	299	IDR
P10408	1	13	IDR
P10408	570	583	IDR
P10408	860	901	IDR
P26648	1	38	IDR
P31827	54	133	IDR
P33594	1	24	IDR
P33644	1	25	IDR
P36767	1	52	IDR
P38052	1	17	IDR
P45421	1	22	IDR
P52131	156	171	IDR
P62066	1	36	IDR
P75853	1	21	IDR
P76002	1	23	IDR
P76297	1	45	IDR
P76612	1	24	IDR
P76612	232	263	IDR
P77206	1	19	IDR
P77206	234	247	IDR
P77306	168	214	IDR
P77306	481	553	IDR
P77374	1	44	IDR
P77374	754	808	IDR
C1P612	1	46	IDR
P00550	356	370	IDR
P09154	125	137	IDR
P0A935	1	28	IDR
P0ABH9	140	169	IDR
P0AD79	1	28	IDR
P0ADC8	55	67	IDR
P0ADJ5	46	63	IDR
P0AEC8	1	13	IDR
P0DSH7	1	18	IDR
P0DUW1	1	19	IDR
P21179	1	77	IDR
P21179	454	497	IDR
P21361	1	59	IDR
P23837	147	163	IDR
P23869	142	164	IDR
P27300	1	13	IDR
P31121	1	72	IDR
P31545	1	57	IDR
P31545	297	310	IDR
P40711	103	140	IDR
P64596	1	43	IDR
P68191	1	45	IDR
P69741	312	372	IDR
P71229	610	670	IDR
P71297	88	146	IDR
P76023	1	91	IDR
P77237	1	15	IDR
P77339	1	62	IDR
P77339	115	136	IDR
Q46802	515	544	IDR
A8DYP9	1	28	IDR
P00722	1	50	IDR
P00864	691	708	IDR
P05791	1	17	IDR
P0A9C0	1	13	IDR
P0AD59	1	16	IDR
P0AEI1	455	474	IDR
P0AFG6	1	179	IDR
P0AFM4	1	106	IDR
P0DPC9	1	62	IDR
P0DPN6	1	21	IDR
P13518	621	646	IDR
P25714	1	59	IDR
P25888	375	454	IDR
P31801	200	217	IDR
P32703	480	493	IDR
P37327	1	35	IDR
P37617	1	44	IDR
P37617	286	306	IDR
P39176	1	24	IDR
P39176	295	310	IDR
P39396	693	716	IDR
P46837	722	773	IDR
P64610	1	15	IDR
P75885	1	101	IDR
P77211	1	41	IDR
P77211	100	121	IDR
Q46820	150	184	IDR
C1P619	1	16	IDR
P02918	1	20	IDR
P03961	1	87	IDR
P08190	1	22	IDR
P0A6U3	490	512	IDR
P0A6U3	595	629	IDR
P0ADT8	1	19	IDR
P0AEU0	1	20	IDR
P0AGM9	1	22	IDR
P0DPN8	1	14	IDR
P0DPP5	1	27	IDR
P0DSE9	1	17	IDR
P11557	1	358	IDR
P13000	39	53	IDR
P17315	1	28	IDR
P17315	209	233	IDR
P17315	301	313	IDR
P24241	471	485	IDR
P28638	273	294	IDR
P37642	1	45	IDR
P37651	1	20	IDR
P37663	1	13	IDR
P45758	1	25	IDR
P45758	294	309	IDR
P45758	619	650	IDR
P45768	1	19	IDR
P60782	1	42	IDR
P62395	1	53	IDR
P75797	1	25	IDR
P75971	1	40	IDR
P76128	1	23	IDR
P76611	1	47	IDR
Q47272	1	46	IDR
Q59385	1	102	IDR
P03841	1	75	IDR
P03841	210	257	IDR
P03841	293	306	IDR
P0A6F5	527	548	IDR
P0A8I5	1	13	IDR
P0A9F9	297	317	IDR
P0AAX6	1	86	IDR
P0ABC3	156	192	IDR
P0AC02	1	28	IDR
P0AFP2	1	26	IDR
P0AFU0	49	69	IDR
P0DSG8	1	37	IDR
P24188	313	350	IDR
P30855	1	20	IDR
P31058	1	22	IDR
P31224	1	41	IDR
P31224	1034	1049	IDR
P31660	1	22	IDR
P31679	426	443	IDR
P32672	340	359	IDR
P37018	1	22	IDR
P37018	100	128	IDR
P39371	1	20	IDR
P50466	1	17	IDR
P50466	264	331	IDR
P68919	1	17	IDR
P69786	385	400	IDR
P76072	120	507	IDR
P76072	950	1120	IDR
P76239	1	34	IDR
P76269	381	402	IDR
P76356	1	90	IDR
P76406	1	23	IDR
P76501	1	24	IDR
P77318	1	26	IDR
Q47151	1	32	IDR
Q47154	1	13	IDR
P06710	364	498	IDR
P07021	1	23	IDR
P07021	126	160	IDR
P0A8T7	1372	1407	IDR
P0AAX8	1	24	IDR
P0ACL0	54	75	IDR
P0ACW2	1	88	IDR
P0AD96	1	19	IDR
P0ADA5	1	27	IDR
P0ADK8	108	120	IDR
P0ADN6	1	67	IDR
P0ADU5	1	47	IDR
P0CF10	1	26	IDR
P0CF08	1	26	IDR
P0CF09	1	26	IDR
P21156	281	302	IDR
P28696	1	23	IDR
P33341	1	18	IDR
P33940	1	28	IDR
P33940	521	548	IDR
P36548	1	54	IDR
P38134	1	15	IDR
P45537	632	700	IDR
P46883	1	16	IDR
P63389	525	553	IDR
P67553	1	20	IDR
P69739	348	372	IDR
P75712	1	19	IDR
P75748	1	30	IDR
P75870	354	372	IDR
P76135	236	253	IDR
P76536	198	213	IDR
P77607	1	13	IDR
P77610	1	15	IDR
P77610	478	499	IDR
P80645	359	381	IDR
Q47537	1	27	IDR
A5A607	1	13	IDR
P00634	1	38	IDR
P0A8A0	1	15	IDR
P0AAS3	102	152	IDR
P0AB40	1	43	IDR
P0ABC7	1	77	IDR
P0ABC7	359	419	IDR
P0ABV6	1	60	IDR
P0AC28	1	19	IDR
P0ACC9	1	27	IDR
P0ACW8	1	51	IDR
P0ADS9	1	28	IDR
P0AFH8	1	201	IDR
P0AFW2	1	55	IDR
P0DPO5	41	61	IDR
P0DSG3	1	27	IDR
P0DUM3	1	41	IDR
P24211	669	682	IDR
P29744	1	43	IDR
P33227	1	21	IDR
P33342	1	16	IDR
P33941	535	547	IDR
P37652	1	67	IDR
P39353	275	294	IDR
P52043	1	45	IDR
P75858	1	32	IDR
P75859	1	22	IDR
P75980	1	16	IDR
P76236	1	31	IDR
P77359	430	459	IDR
P77433	1	24	IDR
P77804	1	20	IDR
Q46858	1	21	IDR
C1P605	1	28	IDR
P06149	549	571	IDR
P0A7M2	1	32	IDR
P0A8R7	1	47	IDR
P0A9K1	1	127	IDR
P0AA57	1	45	IDR
P0AC51	158	171	IDR
P0ACG1	71	134	IDR
P0AEA2	1	29	IDR
P0AEG6	1	18	IDR
P0AFD6	156	180	IDR
P0AFJ7	192	204	IDR
P0AFJ7	290	305	IDR
P0CD93	1	21	IDR
P0DSE5	1	18	IDR
P24180	1	30	IDR
P24180	367	385	IDR
P24216	1	18	IDR
P24216	69	87	IDR
P24218	1	28	IDR
P25772	1	23	IDR
P30015	1	14	IDR
P30015	112	143	IDR
P30015	254	275	IDR
P30015	327	361	IDR
P30015	1279	1319	IDR
P31474	459	475	IDR
P34749	1	20	IDR
P37146	289	319	IDR
P45581	1	32	IDR
P52143	1	33	IDR
P52143	93	111	IDR
P52143	1186	1225	IDR
P64517	48	60	IDR
P69490	145	159	IDR
P75687	1	13	IDR
P75749	1	22	IDR
P75936	1	30	IDR
P76463	1	20	IDR
P76542	1	17	IDR
P77156	1	15	IDR
P77774	1	27	IDR
Q46798	1	36	IDR
Q46798	85	118	IDR
P02413	1	54	IDR
P03960	153	169	IDR
P03960	536	549	IDR
P0A7L8	1	22	IDR
P0A8J8	394	421	IDR
P0A901	1	23	IDR
P0AAE0	1	16	IDR
P0ACN4	1	17	IDR
P0ADP5	281	299	IDR
P0ADV7	1	23	IDR
P0AER0	266	281	IDR
P0AG71	445	475	IDR
P15640	213	234	IDR
P18956	1	28	IDR
P23840	215	274	IDR
P23898	1	24	IDR
P24240	1	23	IDR
P29217	169	182	IDR
P31068	1	90	IDR
P39336	213	267	IDR
P39354	62	76	IDR
P45523	1	40	IDR
P45523	252	270	IDR
P46133	1	14	IDR
P60723	40	90	IDR
P69681	408	428	IDR
P75804	1	22	IDR
P75919	351	365	IDR
P77263	1	26	IDR
P77393	1	17	IDR
P77529	448	463	IDR
P77599	1	29	IDR
P78061	178	190	IDR
P78067	1	24	IDR
P78067	423	435	IDR
Q46835	1	28	IDR
Q46861	254	283	IDR
Q46861	686	739	IDR
Q47706	1	18	IDR
P02919	1	62	IDR
P02919	791	844	IDR
P0A6P7	1	56	IDR
P0A9I3	177	190	IDR
P0ABL5	1	15	IDR
P0ABW9	62	138	IDR
P0AD12	1	33	IDR
P0AFL9	405	417	IDR
P0CF88	191	243	IDR
P11289	1	26	IDR
P27296	694	716	IDR
P30859	1	18	IDR
P31554	1	27	IDR
P33590	1	25	IDR
P39187	1	23	IDR
P39286	1	36	IDR
P39838	1	15	IDR
P39838	253	270	IDR
P42628	1	23	IDR
P54746	846	877	IDR
P75679	1	14	IDR
P75884	1	20	IDR
P76035	1	21	IDR
P76065	116	185	IDR
P76065	272	285	IDR
P76172	1	27	IDR
P76172	79	101	IDR
P77779	282	353	IDR
P77779	399	477	IDR
O52982	1	21	IDR
P03835	419	442	IDR
P07018	326	340	IDR
P07018	520	533	IDR
P09394	1	25	IDR
P0AEX3	1	14	IDR
P0AG84	1	27	IDR
P0DP69	1	21	IDR
P0DP69	165	206	IDR
P13482	1	35	IDR
P13482	538	565	IDR
P18775	796	814	IDR
P19767	1	28	IDR
P21170	1	22	IDR
P28722	1	15	IDR
P31466	1	13	IDR
P41039	1	88	IDR
P45524	1	20	IDR
P45757	1	17	IDR
P45760	56	125	IDR
P64585	1	14	IDR
P65290	1	115	IDR
P69797	130	157	IDR
P75968	212	234	IDR
P76038	71	89	IDR
P76102	273	294	IDR
P76102	389	402	IDR
P76143	1	16	IDR
P76150	335	371	IDR
P76219	222	236	IDR
P76346	251	265	IDR
P77184	1	51	IDR
C1P606	1	20	IDR
P00936	828	848	IDR
P02359	164	179	IDR
P04128	1	23	IDR
P04846	1	28	IDR
P09996	55	132	IDR
P0ABJ3	1	21	IDR
P0ACG8	110	133	IDR
P0ACV4	86	102	IDR
P0AD05	191	221	IDR
P0ADJ8	130	145	IDR
P11988	1	30	IDR
P13024	1	18	IDR
P15078	673	701	IDR
P15286	1	33	IDR
P16916	1	21	IDR
P16916	1357	1377	IDR
P21513	507	1061	IDR
P22524	193	234	IDR
P25549	1	36	IDR
P30130	1	42	IDR
P32704	1	45	IDR
P33362	1	24	IDR
P36675	1	72	IDR
P40120	1	15	IDR
P42603	170	183	IDR
P46126	1	23	IDR
P52636	1	20	IDR
P58041	1	60	IDR
P69441	143	157	IDR
P71298	172	193	IDR
P75688	1	30	IDR
P76147	301	315	IDR
P76228	1	15	IDR
P77258	116	135	IDR
P77789	1	19	IDR
Q2EER5	36	60	IDR
Q46939	206	250	IDR
Q47268	1	33	IDR
P0A9H9	173	214	IDR
P0AD83	1	44	IDR
P0AD92	1	14	IDR
P0ADE4	1	24	IDR
P0AFX9	1	28	IDR
P0AFX9	229	318	IDR
P0AG74	1	18	IDR
P0AG82	1	29	IDR
P10423	1	30	IDR
P13458	503	520	IDR
P19317	163	231	IDR
P23890	115	158	IDR
P28307	1	151	IDR
P32668	1	24	IDR
P37671	1	22	IDR
P37676	1	24	IDR
P39180	1	62	IDR
P39180	731	821	IDR
P39180	930	1039	IDR
P39321	1	27	IDR
P39321	111	123	IDR
P39407	325	357	IDR
P52647	618	630	IDR
P64622	1	25	IDR
P69423	239	258	IDR
P69428	1	89	IDR
P76096	1	55	IDR
P77375	1	25	IDR
P77658	1	47	IDR
