### DATA:
#
#         Q               I              Error
#471
2.12788397E-01 9.57549521E-04 9.98898475E-05
2.13365853E-01 1.22306865E-03 9.79245003E-05
2.13943302E-01 1.10414320E-03 9.96422872E-05
2.14520745E-01 1.04879829E-03 9.93230323E-05
2.15098181E-01 1.03031981E-03 1.00098665E-04
2.15675611E-01 1.22897978E-03 9.96518074E-05
2.16253035E-01 1.09752840E-03 9.92156171E-05
2.16830453E-01 1.19339494E-03 1.01758437E-04
2.17407864E-01 8.44896890E-04 1.04558192E-04
2.17985268E-01 1.05918445E-03 1.01860716E-04
2.18562667E-01 1.06905382E-03 1.02944462E-04
2.19140058E-01 1.21947926E-03 1.02746685E-04
2.19717444E-01 9.40541534E-04 1.02435616E-04
2.20294823E-01 8.32957680E-04 1.01751503E-04
2.20872195E-01 9.23209178E-04 1.02718537E-04
2.21449561E-01 8.74384409E-04 1.02312582E-04
2.22026920E-01 1.21821489E-03 1.01835774E-04
2.22604273E-01 1.23077595E-03 1.02502587E-04
2.23181619E-01 1.15869554E-03 1.02326196E-04
2.23758959E-01 9.84748000E-04 1.02727488E-04
2.24336292E-01 1.03889306E-03 1.03795759E-04
2.24913618E-01 1.14242280E-03 1.02676629E-04
2.25490938E-01 1.06275370E-03 1.01812858E-04
2.26068251E-01 8.89283690E-04 1.03512621E-04
2.26645558E-01 8.75178133E-04 1.02875712E-04
2.27222858E-01 8.92018820E-04 1.03111054E-04
2.27800151E-01 9.80928240E-04 1.01851908E-04
2.28377437E-01 1.07516607E-03 1.03675126E-04
2.28954717E-01 1.10052872E-03 1.02256998E-04
2.29531990E-01 1.01226709E-03 1.03456975E-04
2.30109256E-01 9.13016510E-04 1.02138811E-04
2.30686515E-01 7.00932288E-04 1.02826450E-04
2.31263768E-01 9.66362018E-04 1.02968575E-04
2.31841014E-01 9.00513961E-04 1.01748834E-04
2.32418253E-01 8.70662778E-04 1.02999797E-04
2.32995485E-01 9.03004145E-04 1.02782417E-04
2.33572710E-01 1.00608345E-03 1.01686925E-04
2.34149928E-01 8.42944657E-04 1.01001936E-04
2.34727140E-01 6.77267662E-04 1.01220621E-04
2.35304344E-01 9.24625182E-04 1.01282612E-04
2.35881542E-01 8.65835281E-04 1.03570842E-04
2.36458733E-01 5.81409284E-04 1.02260431E-04
2.37035916E-01 1.20788331E-03 1.02222809E-04
2.37613093E-01 8.69557371E-04 1.01934641E-04
2.38190263E-01 6.75827330E-04 1.02651284E-04
2.38767425E-01 8.36384694E-04 1.02415708E-04
2.39344581E-01 7.54090891E-04 1.02217483E-04
2.39921730E-01 7.80335640E-04 1.01826236E-04
2.40498871E-01 6.97374914E-04 1.03091652E-04
2.41076006E-01 1.06811768E-03 1.02437679E-04
2.41653133E-01 8.46360992E-04 1.01197108E-04
2.42230253E-01 8.63663770E-04 1.01617066E-04
2.42807366E-01 9.80607057E-04 1.02666870E-04
2.43384472E-01 8.29003871E-04 1.02385022E-04
2.43961571E-01 8.24970255E-04 9.63980620E-05
2.44538663E-01 9.14797842E-04 8.95875469E-05
2.45115747E-01 1.01567754E-03 9.12258104E-05
2.45692824E-01 9.76011595E-04 9.45267455E-05
2.46269894E-01 7.79555150E-04 9.57106530E-05
2.46846957E-01 7.51003525E-04 9.76639936E-05
2.47424012E-01 8.90757796E-04 9.79892589E-05
2.48001060E-01 8.99170030E-04 9.90180027E-05
2.48578101E-01 1.03575618E-03 9.88375498E-05
2.49155135E-01 9.42648094E-04 9.92774575E-05
2.49732161E-01 7.92601191E-04 1.00345266E-04
2.50309180E-01 8.36779669E-04 9.97307041E-05
2.50886191E-01 9.58866300E-04 1.02529579E-04
2.51463195E-01 8.45229943E-04 1.01104343E-04
2.52040192E-01 9.14421062E-04 1.01644042E-04
2.52617181E-01 1.03441326E-03 1.00588981E-04
2.53194163E-01 6.97429708E-04 1.01297798E-04
2.53771137E-01 9.87592038E-04 1.02447225E-04
2.54348104E-01 1.03741930E-03 1.02581002E-04
2.54925063E-01 7.98028692E-04 1.02350100E-04
2.55502015E-01 8.86218435E-04 1.00748966E-04
2.56078960E-01 1.03811390E-03 1.02747985E-04
2.56655897E-01 4.06021982E-04 1.01246414E-04
2.57232826E-01 5.32423859E-04 1.00879292E-04
2.57809747E-01 7.64060258E-04 1.01225076E-04
2.58386662E-01 9.40812324E-04 1.02541161E-04
2.58963568E-01 8.21894585E-04 1.02217553E-04
2.59540467E-01 7.18145098E-04 1.01842620E-04
2.60117358E-01 7.87702388E-04 1.01381741E-04
2.60694242E-01 8.29795140E-04 1.01977777E-04
2.61271118E-01 8.26685116E-04 1.00407091E-04
2.61847986E-01 7.01782966E-04 1.02152162E-04
2.62424846E-01 7.92429375E-04 1.02344992E-04
2.63001699E-01 6.16338238E-04 1.01880639E-04
2.63578544E-01 9.37407301E-04 1.01805129E-04
2.64155381E-01 7.05145267E-04 1.02438192E-04
2.64732211E-01 7.94148962E-04 1.02317040E-04
2.65309032E-01 7.28264330E-04 1.02513788E-04
2.65885846E-01 9.78803443E-04 1.01516083E-04
2.66462652E-01 6.40009621E-04 1.03386903E-04
2.67039451E-01 1.02754656E-03 1.01476656E-04
2.67616241E-01 8.68980515E-04 1.00770012E-04
2.68193024E-01 7.32730752E-04 9.99183818E-05
2.68769798E-01 6.05668328E-04 1.01501169E-04
2.69346565E-01 5.96230154E-04 1.01128255E-04
2.69923324E-01 7.29778596E-04 1.00694802E-04
2.70500074E-01 7.96658186E-04 1.01856211E-04
2.71076817E-01 7.70714323E-04 1.01346659E-04
2.71653552E-01 8.46302626E-04 1.01769349E-04
2.72230279E-01 8.93186984E-04 9.98989606E-05
2.72806998E-01 7.11052269E-04 9.96828941E-05
2.73383709E-01 5.60419584E-04 1.01994719E-04
2.73960412E-01 7.12542250E-04 1.00558990E-04
2.74537106E-01 8.35986855E-04 1.00966719E-04
2.75113793E-01 5.81440187E-04 1.01312749E-04
2.75690472E-01 6.41430135E-04 1.01927377E-04
2.76267142E-01 5.92074493E-04 1.01450545E-04
2.76843804E-01 6.90148175E-04 1.01619291E-04
2.77420459E-01 6.39862322E-04 1.02545751E-04
2.77997105E-01 8.76406141E-04 1.01016407E-04
2.78573742E-01 7.34667022E-04 1.01443693E-04
2.79150372E-01 7.26244577E-04 1.07395981E-04




