Q6PUA2	copy_number:435.7898601
Q9FK21	copy_number:1895.021324
Q9M7Q2	copy_number:1895.781501
Q9S6Z8	copy_number:1905.363233
Q9SSR4	copy_number:1913.919523
Q9T0E4	copy_number:1916.503916
Q9FKZ7	copy_number:1927.113889
F4IK99	copy_number:1930.689388
Q9FIF5	copy_number:1935.535498
O48809	copy_number:1962.92509
F4J000	copy_number:1969.038086
Q1G2Z7	copy_number:1969.038086
Q1G2Z8	copy_number:1969.038086
O65507	copy_number:657.3784534
F4INJ6	copy_number:1979.109983
Q0WL38	copy_number:1979.109983
Q0WSZ8	copy_number:1987.648016
Q9LUP5	copy_number:1996.296208
Q9SVZ9	copy_number:1999.906368
O49316	copy_number:2003.930471
A0A1P8BA02	copy_number:2004.149191
F4K4H9	copy_number:2004.149191
Q8VZ17	copy_number:1007.576641
Q9ZTX9	copy_number:1009.797654
F4JN26	copy_number:2020.205573
Q9SU15	copy_number:2025.203374
Q84XV2	copy_number:2028.886249
A0A1R7T3D6	copy_number:2036.555815
F4K1I4	copy_number:2036.555815
Q9SNB6	copy_number:2042.57807
Q9SF37	copy_number:2052.610248
Q9C9F0	copy_number:2062.080302
Q9ZQX8	copy_number:1380.310215
Q8H109	copy_number:2085.169935
Q9FIX3	copy_number:2091.74665
A0A1P8AP30	copy_number:1048.996435
Q8VZG4	copy_number:1048.996435
Q84WQ5	copy_number:2100.525342
Q66GR1	copy_number:2101.381714
A0A1P8B4L0	copy_number:2127.604442
F4JVP4	copy_number:2127.604442
Q9SJ04	copy_number:2134.449416
Q700D0	copy_number:2139.329733
F4KGE0	copy_number:718.0655892
A0A1P8AMY4	copy_number:2184.803157
F4HYH4	copy_number:2184.803157
F4HYH5	copy_number:2184.803157
Q8VYC2	copy_number:2188.494798
F4JP36	copy_number:2189.669185
Q9FFA7	copy_number:2203.384211
Q9SK77	copy_number:1107.289243
Q4V389	copy_number:2222.516583
Q8L7H4	copy_number:1111.786751
Q9SV05	copy_number:2226.111962
F4JK03	copy_number:744.6012515
Q9SAH3	copy_number:2244.153338
Q9LXS2	copy_number:2257.598404
Q9FNG8	copy_number:1507.815448
Q9FL92	copy_number:2264.326267
Q8GVE8	copy_number:756.0022501
Q93YS2	copy_number:760.5990435
Q9LYY7	copy_number:2288.626635
Q9FMS5	copy_number:2289.227005
A0A1P8BHL8	copy_number:2300.033755
A0A1R7T385	copy_number:2300.033755
Q0WUB4	copy_number:2300.033755
Q9LFL9	copy_number:2300.033755
Q9SH31	copy_number:2302.425068
O80742	copy_number:2319.042099
Q9ZU00	copy_number:2322.668101
F4JYC8	copy_number:2329.143952
F4KIN1	copy_number:2331.784965
O80759	copy_number:2356.384404
A0A1I9LRQ6	copy_number:2358.957523
F4J890	copy_number:2358.957523
Q948Q9	copy_number:2358.957523
Q94A73	copy_number:1182.456788
F4I671	copy_number:2373.597399
Q3E8Y7	copy_number:2375.801542
Q93YR9	copy_number:2382.831501
Q8S905	copy_number:799.9973998
O04716	copy_number:600.4164525
Q9LFS2	copy_number:2403.602828
Q9T0F1	copy_number:2409.628641
F4K2W6	copy_number:2429.09985
Q2V331	copy_number:2429.09985
Q8RWE7	copy_number:1217.517844
Q9ZVN6	copy_number:1221.244396
O64641	copy_number:2447.093333
Q9LQF0	copy_number:2451.722087
A0A1I9LQB7	copy_number:2454.712833
F4JDQ6	copy_number:2454.712833
Q94AK4	copy_number:2462.579448
Q9SBI0	copy_number:2471.220489
Q9SA69	copy_number:2477.235413
Q9SXD8	copy_number:2487.625149
Q9M1F0	copy_number:2492.426279
Q9C6K1	copy_number:2524.747236
Q8H0Y8	copy_number:2525.904915
Q9SMU9	copy_number:2528.208958
A0A1P8BGI4	copy_number:2536.948751
F4KAT5	copy_number:2536.948751
F4IRP0	copy_number:2538.176124
F4IRP1	copy_number:2538.176124
Q8GYF5	copy_number:2544.789974
O64592	copy_number:2554.71454
Q9C6H2	copy_number:2563.288455
Q3EAF8	copy_number:2573.155273
Q9LQ29	copy_number:2574.602179
Q9SJL7	copy_number:2587.982862
Q9CA66	copy_number:2600.912237
Q9SIC9	copy_number:2601.918066
Q9SRD9	copy_number:2081.755691
Q9SXB0	copy_number:2605.687234
Q9FKB9	copy_number:651.6101128
F4I111	copy_number:2607.429348
Q9LR69	copy_number:2615.340462
Q9SHT2	copy_number:2619.860995
Q9ZPY6	copy_number:2622.136878
Q9LSJ5	copy_number:656.2736996
Q9LJR6	copy_number:1314.390263
Q8VY10	copy_number:2631.445063
Q9M2D9	copy_number:2647.657762
Q8L6Y3	copy_number:2649.372847
Q9ZSY8	copy_number:2655.163202
O23071	copy_number:2655.859266
Q9LYW0	copy_number:2657.088269
O49471	copy_number:2660.691749
Q708Y0	copy_number:2668.430919
Q9SRL2	copy_number:2670.526312
Q9FLG3	copy_number:1336.266577
F4J1G1	copy_number:2673.080261
A0A1P8BDW8	copy_number:1073.387274
A0A1P8BDX4	copy_number:1073.387274
B3H5R7	copy_number:1073.387274
F4K4R1	copy_number:1073.387274
Q9FG90	copy_number:895.0669383
Q8LDR0	copy_number:2692.021659
F4JNA9	copy_number:2027.298019
Q683I9	copy_number:2714.222429
A4FVS4	copy_number:2718.232029
F4I2D0	copy_number:2718.232029
Q8GZ14	copy_number:2718.232029
Q9FLY7	copy_number:2737.910363
Q84VG7	copy_number:2738.288886
Q5XPJ6	copy_number:685.281721
Q9FG91	copy_number:1831.163775
F4J910	copy_number:1576.933441
O49329	copy_number:920.9430825
Q9ZWC8	copy_number:2075.107599
F4K723	copy_number:2768.986099
Q9FNN9	copy_number:932.8107249
Q9SAJ8	copy_number:2802.626302
F4IM84	copy_number:2102.748681
A0A1P8AMY6	copy_number:1403.676521
Q8RY80	copy_number:1403.676521
Q9LMU1	copy_number:2810.651987
F4JDI6	copy_number:1408.963108
F4K2K3	copy_number:564.1200039
P0DKI4	copy_number:1880.402019
Q9ZUA2	copy_number:2820.888895
A0MEX7	copy_number:2844.779764
Q9FLU8	copy_number:2857.752948
Q9LZ25	copy_number:1925.768599
A0A1P8B7M2	copy_number:1446.593466
O65506	copy_number:1446.593466
F4KFT6	copy_number:2895.146222
Q9FXB5	copy_number:2901.742043
P48785	copy_number:972.2245959
Q5BPT4	copy_number:2946.150994
Q9SH36	copy_number:1476.537765
O48786	copy_number:2963.147476
A0A1P8BED7	copy_number:1368.422412
A0A1P8BEE1	copy_number:1368.422412
A0A1P8BEE6	copy_number:1368.422412
A0A1P8BEF0	copy_number:1368.422412
F4KIH9	copy_number:1368.422412
F4KII0	copy_number:1368.422412
Q94BM7	copy_number:1979.078875
Q0WKV8	copy_number:2974.763525
A0A1P8BB81	copy_number:2988.192277
F4KGZ4	copy_number:2988.192277
Q9STK6	copy_number:1495.186011
Q84JG6	copy_number:2992.214609
Q9FZD4	copy_number:2992.610833
Q58P69	copy_number:1999.919982
Q940R3	copy_number:3002.162023
Q8L7Y8	copy_number:1202.354729
Q94KB9	copy_number:1505.048897
Q9M8J3	copy_number:2007.504305
Q9STP2	copy_number:3018.189317
O82492	copy_number:3022.65045
Q9SVQ3	copy_number:3030.273053
Q9LJY7	copy_number:3036.751431
Q9M285	copy_number:3044.945002
P0C7R3	copy_number:3045.097541
Q9M364	copy_number:3047.471761
F4K231	copy_number:3053.024269
Q9M8M5	copy_number:3057.536018
A0A1P8AMT7	copy_number:1024.626437
A0A1P8AMU5	copy_number:1024.626437
F4I3L9	copy_number:1024.626437
Q9C7J8	copy_number:1024.626437
Q9LTM6	copy_number:3081.604791
F4K891	copy_number:1030.674831
F4KFT8	copy_number:3110.582759
Q9T048	copy_number:1560.727882
Q9FX36	copy_number:3124.986209
Q9ZVD6	copy_number:3131.542524
F4KB54	copy_number:1044.31564
Q94IA6	copy_number:3139.238526
Q9SVW3	copy_number:3142.624438
Q9C593	copy_number:3147.202808
A0A1P8BAF1	copy_number:1051.399006
A0A1P8BAF7	copy_number:1051.399006
Q9LVV0	copy_number:1051.399006
O23154	copy_number:3159.78309
A0A1P8B462	copy_number:3161.725123
A0A1P8B463	copy_number:3161.725123
F4JJE8	copy_number:3161.725123
F4I7U9	copy_number:3161.744026
Q8GYM4	copy_number:3174.469645
A0A1P8ASY7	copy_number:3176.849578
Q9SZ45	copy_number:1590.534491
Q9SMZ2	copy_number:795.3770475
F4J794	copy_number:3188.012888
Q9LJM4	copy_number:3191.305554
Q9LKV3	copy_number:3191.410515
Q9LVA2	copy_number:799.3212244
F4IMF6	copy_number:1066.617698
Q94C77	copy_number:1067.037365
Q9FI63	copy_number:3202.591236
Q9M1S9	copy_number:3203.959153
Q9M0F8	copy_number:3212.495664
A2RVQ5	copy_number:3213.456086
Q9LVY7	copy_number:3213.795885
Q7XJS0	copy_number:1607.574968
P84634	copy_number:921.5829583
F4I3Q8	copy_number:1615.815088
Q9CAE0	copy_number:1615.815088
A0A1P8B4T0	copy_number:3246.216503
F4JS74	copy_number:3246.216503
F4JS75	copy_number:3246.216503
Q06AN9	copy_number:2173.221034
F4ISV2	copy_number:3261.212614
A0A1P8BED3	copy_number:3262.407664
A4VCM4	copy_number:3262.407664
F4K746	copy_number:3262.407664
Q9M9G1	copy_number:1635.835878
Q7X6Y7	copy_number:3272.038151
Q681A5	copy_number:3281.638096
Q9ZU13	copy_number:3290.684226
C0SVV6	copy_number:3292.718795
F4KDA5	copy_number:3308.351462
Q9LUL5	copy_number:1104.969599
Q96287	copy_number:3315.88362
Q9FXB9	copy_number:2211.633294
Q9SJA2	copy_number:3326.481422
Q500W7	copy_number:3329.392455
A0A178UZR1	copy_number:3339.155293
A0A1P8B648	copy_number:3339.155293
F4JHR1	copy_number:3339.155293
Q9FE17	copy_number:1674.322368
Q8GYQ9	copy_number:3364.206334
F4KCG5	copy_number:3366.487156
F4JSF8	copy_number:3375.757815
F4JSF9	copy_number:3375.757815
Q9C5K4	copy_number:3375.757815
Q8H2D1	copy_number:3388.365572
Q9LYZ4	copy_number:3400.044498
Q8GYW8	copy_number:3406.312382
F4J2M6	copy_number:2567.544673
A0A1I9LPM7	copy_number:856.7683534
Q9M2W0	copy_number:856.7683534
Q9LJ50	copy_number:3449.330534
Q8RXP7	copy_number:3455.016239
O49433	copy_number:1384.587296
Q8GYY5	copy_number:3471.256489
P58048	copy_number:3473.965501
Q9M0G9	copy_number:2317.941265
F4K9W2	copy_number:1398.097827
Q8GX93	copy_number:1166.545213
Q0WNR2	copy_number:3509.152182
O22138	copy_number:2339.602456
Q9LZ59	copy_number:2646.971289
Q9C9J0	copy_number:3540.132286
Q9M1G4	copy_number:2370.029553
Q8RY81	copy_number:3557.801974
Q9M1V3	copy_number:2674.973222
Q9SAA6	copy_number:3574.015355
Q9FEF7	copy_number:3578.82854
A0A1I9LNB0	copy_number:2684.159551
F4J3L8	copy_number:2684.159551
Q9M8X8	copy_number:2684.159551
F4JIF4	copy_number:894.9156222
Q8L7G0	copy_number:3589.336632
A0A1I9LQ65	copy_number:2051.248197
A0A1I9LQ66	copy_number:2051.248197
A0A1I9LQ67	copy_number:2051.248197
F4J0L9	copy_number:2051.248197
O64645	copy_number:3592.687077
Q4PSP2	copy_number:3609.489222
Q8S897	copy_number:3610.953206
Q9LS61	copy_number:3634.89925
Q6DR04	copy_number:3642.334763
Q94F87	copy_number:1823.388999
Q6NQP4	copy_number:3653.522528
Q9M9H7	copy_number:3654.870893
Q9C7M1	copy_number:3661.399508
Q9M035	copy_number:1831.487208
Q9SB61	copy_number:3668.974492
Q9SCV1	copy_number:1844.501487
Q9ZW88	copy_number:3693.087551
Q9LRW6	copy_number:3701.524835
Q9LR72	copy_number:3705.142614
Q9SZV7	copy_number:3722.27671
Q9SZR9	copy_number:3737.186292
Q9ASW1	copy_number:1247.811604
O23088	copy_number:3745.354294
F4I8V6	copy_number:3745.688548
O04647	copy_number:3752.178524
A0A1P8BBU6	copy_number:3753.328969
Q9FHF5	copy_number:3753.328969
Q9M8S6	copy_number:3754.648056
Q9SVA5	copy_number:3758.84331
A1L4X0	copy_number:3775.977308
Q9SXY0	copy_number:1888.415413
Q9FJU3	copy_number:1890.860351
Q6NQ81	copy_number:949.4141585
Q9LT79	copy_number:3827.514902
Q39012	copy_number:3830.134562
F4JWM0	copy_number:1919.053512
Q9XGM3	copy_number:1919.89234
F4JY12	copy_number:1922.356973
Q9SY20	copy_number:3858.116591
F4IUN0	copy_number:2575.313074
Q9LM21	copy_number:3870.671494
Q9SV28	copy_number:3875.854415
Q8GZ89	copy_number:3877.943415
Q9LDK4	copy_number:3878.643094
F4I3G8	copy_number:3879.547931
Q6NKY5	copy_number:3879.547931
Q3E6Q1	copy_number:3879.953537
Q9M366	copy_number:3884.142642
Q9M031	copy_number:3890.799649
Q94BP0	copy_number:1946.792041
Q9FMB7	copy_number:779.6398382
A0A1P8AYU4	copy_number:1302.899468
A8MRC1	copy_number:1302.899468
A0A1P8B5X2	copy_number:3913.059868
F4JR96	copy_number:3913.059868
Q8RY64	copy_number:3913.059868
F4J7V3	copy_number:3917.848997
Q8VYS4	copy_number:1963.401711
F4JVA4	copy_number:1309.352541
Q700D6	copy_number:1309.352541
Q9LTY2	copy_number:3940.684967
Q9SHG0	copy_number:985.7632961
F4I6H5	copy_number:3949.104158
A0A1P8B4M5	copy_number:3955.86605
Q6NNI6	copy_number:3955.86605
O82178	copy_number:3962.268135
Q0WPH4	copy_number:2972.710068
Q9FLA0	copy_number:3963.693635
Q9FFU2	copy_number:1983.193532
Q9LM59	copy_number:2644.968244
Q9FRI5	copy_number:994.9616021
F4K740	copy_number:1604.465657
A0A1P8ASP4	copy_number:4044.036964
F4HQR9	copy_number:4044.036964
Q9FX62	copy_number:4044.036964
A0A1P8AW95	copy_number:4050.592893
Q9ZUI7	copy_number:4050.592893
Q9SM27	copy_number:4051.207292
Q9FHD8	copy_number:1351.675028
Q8GZ38	copy_number:4064.977598
A2RVU1	copy_number:4070.074001
Q94FL9	copy_number:4071.623284
Q9FKS4	copy_number:1165.999678
Q8VYC8	copy_number:2730.306847
Q9C9Y4	copy_number:4096.043941
F4I2G3	copy_number:4107.420568
F4I2G4	copy_number:4107.420568
F4JC91	copy_number:4115.475688
C0LGW6	copy_number:2483.129272
F4KA24	copy_number:4145.010465
Q9XEF1	copy_number:4156.112299
Q9FH44	copy_number:833.0301671
A0A1P8B5K0	copy_number:2783.666433
A0A1P8B5K2	copy_number:2783.666433
A0A1P8B5L3	copy_number:2783.666433
F4JGU5	copy_number:2783.666433
Q9S7J9	copy_number:4186.294998
Q9FHZ5	copy_number:4202.66323
Q93ZE9	copy_number:1402.773974
Q3YL57	copy_number:2111.740739
A0A1P8AXQ6	copy_number:4224.397462
Q9SIU1	copy_number:4224.397462
Q9C690	copy_number:4225.653156
A0A1P8B4W1	copy_number:2642.103592
A0A1P8B4W8	copy_number:2642.103592
A0A1P8B4X0	copy_number:2642.103592
A0A1P8B4Y0	copy_number:2642.103592
A0A1P8B4Z2	copy_number:2642.103592
F4JIJ1	copy_number:2642.103592
P48732	copy_number:4231.265631
Q84JP1	copy_number:4232.979388
F4IN81	copy_number:4233.081038
F4IN82	copy_number:4233.081038
Q9ZU41	copy_number:4233.081038
A0A1P8AN36	copy_number:2121.80391
A0A1P8AN37	copy_number:2121.80391
F4I7P0	copy_number:2121.80391
Q9FFU1	copy_number:4256.827303
Q9SDQ4	copy_number:2554.435653
Q9SV98	copy_number:4277.33056
Q9SSN6	copy_number:4277.652329
P42776	copy_number:4287.578218
Q700E4	copy_number:4296.303852
B3LFC1	copy_number:4296.869367
F4HZC9	copy_number:1720.92236
Q3ECK2	copy_number:4303.071865
F4JWL8	copy_number:2585.020116
O04192	copy_number:4308.705952
F4JRB0	copy_number:4312.648401
Q9ZQ60	copy_number:4316.344398
F4IDS9	copy_number:4329.617531
Q9FWA6	copy_number:1733.082304
Q9S823	copy_number:2601.838697
Q1PEL7	copy_number:4351.774929
Q9C8G6	copy_number:4353.129002
A0A1P8B335	copy_number:4353.795601
F4INW4	copy_number:4353.795601
O04333	copy_number:4353.795601
Q9FKF2	copy_number:871.2178801
C0LGQ7	copy_number:4376.690743
O04319	copy_number:4381.179642
Q9LMH5	copy_number:876.8411905
O23225	copy_number:3308.591564
Q9C5X4	copy_number:3681.353606
C0LGV0	copy_number:1769.634343
F4JI15	copy_number:2213.049342
Q2LAE1	copy_number:443.2433466
Q8VYZ7	copy_number:4459.27441
F4JHA2	copy_number:3572.380854
Q9FGE2	copy_number:4466.041739
Q8VZS3	copy_number:4471.320694
Q3E9E2	copy_number:4480.742711
Q93YT3	copy_number:4481.647217
Q0WQX9	copy_number:2243.339392
A0A1P8AML5	copy_number:2693.888032
F4I7J9	copy_number:2693.888032
F4I7K0	copy_number:2693.888032
P0DI16	copy_number:4491.678168
Q0WQJ7	copy_number:749.6047253
F4JBQ4	copy_number:4498.776192
F4JBQ5	copy_number:4498.776192
Q84JE0	copy_number:4498.776192
F4J810	copy_number:3602.257004
F4I6M1	copy_number:1503.65211
O81242	copy_number:4531.085417
F4HTI9	copy_number:4534.232247
A0A1P8B7D6	copy_number:3030.851379
A8MS21	copy_number:3030.851379
Q4V3C5	copy_number:3030.851379
Q6PV68	copy_number:4558.374265
O64556	copy_number:4576.346199
A0A1P8BGD5	copy_number:4582.42529
Q9FIN8	copy_number:4582.42529
A0A1P8ATM6	copy_number:657.2201238
F4I8B3	copy_number:657.2201238
Q8RY95	copy_number:767.6742232
A0A1P8AWJ6	copy_number:4622.528401
Q681X9	copy_number:4622.528401
Q9LPK4	copy_number:4622.528401
Q9LS88	copy_number:1849.360531
A0A1P8AYZ7	copy_number:1541.768644
F4ILW4	copy_number:1541.768644
F4IBQ9	copy_number:2643.173641
Q9M2S4	copy_number:2313.918863
Q8S8I5	copy_number:2314.292521
F4JN48	copy_number:4639.634547
Q9LVG9	copy_number:4643.912533
A0A1P8APU9	copy_number:1162.059562
A0A1P8APX1	copy_number:1162.059562
A0A1P8APX3	copy_number:1162.059562
A0A1P8APX4	copy_number:1162.059562
A0A1P8APX7	copy_number:1162.059562
F4I8J3	copy_number:1162.059562
F4I8J4	copy_number:1162.059562
Q9C6X0	copy_number:4676.263046
F4KF33	copy_number:2811.324364
Q9FGG2	copy_number:2811.324364
Q9SKK5	copy_number:1172.270394
Q0WVV0	copy_number:4694.544974
Q84JL5	copy_number:3528.15307
Q9C6W8	copy_number:2838.784427
F4HQ20	copy_number:4749.119617
Q9FMZ0	copy_number:4750.937159
F4KFA3	copy_number:1426.353689
Q9LZF4	copy_number:1426.353689
A0A1P8AUC2	copy_number:4764.630359
Q93WB3	copy_number:4764.630359
O65482	copy_number:954.7559077
Q9FEA0	copy_number:4782.581544
Q9FM64	copy_number:2869.85103
O64780	copy_number:4792.161133
O81077	copy_number:3194.853994
O81635	copy_number:1602.407712
Q5D892	copy_number:2061.107837
Q84K71	copy_number:4815.513986
A0A1P8AU16	copy_number:4840.231171
Q9C936	copy_number:4840.231171
Q9FID5	copy_number:2916.242737
Q9SZ03	copy_number:4869.091623
Q9SR24	copy_number:2435.439396
Q940P1	copy_number:1628.367978
Q9LJW3	copy_number:4920.470926
Q8LGN0	copy_number:3282.485458
Q9SA05	copy_number:987.8890813
Q9SP32	copy_number:1238.065011
F4IBR2	copy_number:2755.681248
Q5XV31	copy_number:2481.090531
Q5XVK1	copy_number:4962.874925
A0A1P8AMF8	copy_number:1659.768253
A8MRY1	copy_number:1659.768253
Q6NL06	copy_number:1659.768253
Q9C6E6	copy_number:4982.663878
C0LGV1	copy_number:1426.074442
Q9SCZ3	copy_number:1251.891551
Q9FJF4	copy_number:2515.789529
Q9FNB9	copy_number:2521.792735
F4K5E0	copy_number:3363.211451
F4K5E2	copy_number:3363.211451
Q9C6M9	copy_number:5056.475933
Q7XJT7	copy_number:3371.754476
A0A178V7N9	copy_number:1687.019545
A0A1I9LR29	copy_number:1687.019545
F4J9Z9	copy_number:1687.019545
Q9FPS9	copy_number:3400.552821
Q9SGA8	copy_number:1711.433877
A0A1I9LLP2	copy_number:2570.524948
A0A1I9LLP3	copy_number:2570.524948
A0A1I9LLP4	copy_number:2570.524948
A0A1I9LLP5	copy_number:2570.524948
A0A1I9LLP7	copy_number:2570.524948
F4J6B1	copy_number:2570.524948
F4J6B2	copy_number:2570.524948
Q8VYK1	copy_number:2570.524948
Q94AH1	copy_number:5175.099583
Q0WQM8	copy_number:3454.393347
Q9CA78	copy_number:2073.741355
Q9FL62	copy_number:2593.450469
Q39204	copy_number:2594.251986
A0A1P8AM24	copy_number:2976.612053
F4HZ99	copy_number:2976.612053
F4HZA0	copy_number:2976.612053
Q8RXR8	copy_number:2976.612053
Q9SZA6	copy_number:5224.528913
Q9FG46	copy_number:5225.424588
A0A1P8AQI2	copy_number:5230.885291
Q6DBE3	copy_number:5230.885291
Q9FJG3	copy_number:747.3850755
Q9SD82	copy_number:1309.856522
Q9FFS7	copy_number:5272.019328
Q9LN01	copy_number:1055.416467
Q9LW55	copy_number:5280.231097
Q9SZ67	copy_number:881.410974
Q9LFK0	copy_number:1763.955321
F4JKW9	copy_number:5298.355497
Q0WVW4	copy_number:1325.808276
Q9LES9	copy_number:5334.990912
Q8W3K0	copy_number:3347.375515
C0LGP2	copy_number:4466.010057
A0A1P8BF33	copy_number:5369.300197
A2RVU6	copy_number:5369.300197
Q9SUJ6	copy_number:5369.300197
F4K588	copy_number:2687.06047
