A2RUT3	1	43	IDR
A2RUT3	90	114	IDR
A6NFC5	206	223	IDR
A6NIY4	1	170	IDR
A6NIY4	289	355	IDR
B4DJY2	1	33	IDR
O00329	286	315	IDR
O15417	1	898	IDR
O15417	940	1367	IDR
O15417	1503	2154	IDR
O15417	2289	2779	IDR
O43572	1	116	IDR
O43572	173	288	IDR
O43572	518	552	IDR
O43847	1	219	IDR
O75907	1	67	IDR
O75907	224	242	IDR
O94769	1	97	IDR
O94769	171	320	IDR
O94916	1	272	IDR
O94916	544	1531	IDR
O95436	1	75	IDR
O95436	646	690	IDR
P01100	1	140	IDR
P01100	205	380	IDR
P05496	1	55	IDR
P07305	1	27	IDR
P07305	86	194	IDR
P07437	429	444	IDR
P08579	101	145	IDR
P08908	1	29	IDR
P08908	231	327	IDR
P0C7I0	1	84	IDR
P0C7I0	380	530	IDR
P0DP07	1	18	IDR
P0DSO3	1	117	IDR
P10589	1	82	IDR
P10589	158	178	IDR
P25089	1	17	IDR
P25089	323	353	IDR
P35222	1	73	IDR
P35222	682	781	IDR
P42263	1	28	IDR
P42263	807	894	IDR
P45877	1	29	IDR
P51149	193	207	IDR
P54845	1	125	IDR
P54845	220	237	IDR
Q01974	1	46	IDR
Q01974	426	455	IDR
Q01974	750	943	IDR
Q03923	64	169	IDR
Q07864	1	32	IDR
Q07864	1185	1253	IDR
Q07864	1289	1321	IDR
Q07864	1748	1779	IDR
Q07864	1934	1974	IDR
Q07864	2013	2047	IDR
Q12884	1	33	IDR
Q13018	1	24	IDR
Q13018	1420	1463	IDR
Q13615	1	20	IDR
Q13615	259	307	IDR
Q13615	579	1113	IDR
Q13615	1166	1198	IDR
Q15283	1	32	IDR
Q15283	593	605	IDR
Q15283	821	850	IDR
Q15366	174	290	IDR
Q16595	1	75	IDR
Q3BBV2	1	13	IDR
Q3BBV2	122	249	IDR
Q3BBV2	363	869	IDR
Q4ZIN3	1	41	IDR
Q4ZIN3	140	201	IDR
Q4ZIN3	468	620	IDR
Q5FWF6	65	200	IDR
Q5SSG8	1	566	IDR
Q5SSQ6	120	148	IDR
Q5THR3	1	57	IDR
Q5THR3	251	272	IDR
Q5THR3	368	385	IDR
Q5THR3	576	619	IDR
Q5THR3	698	720	IDR
Q5THR3	1032	1049	IDR
Q5THR3	1234	1311	IDR
Q6P9H4	294	555	IDR
Q6URK8	198	216	IDR
Q7L0Y3	1	88	IDR
Q7Z6M1	1	13	IDR
Q7Z6M1	311	372	IDR
Q86W33	1	24	IDR
Q86W33	291	373	IDR
Q8IU81	58	198	IDR
Q8IU81	342	500	IDR
Q8IUC4	1	27	IDR
Q8IUC4	602	686	IDR
Q8IUG5	1	508	IDR
Q8IUG5	612	633	IDR
Q8IUG5	1203	1234	IDR
Q8IUG5	2083	2567	IDR
Q8N336	1	68	IDR
Q8N4S9	1	165	IDR
Q8N4S9	381	439	IDR
Q8N684	1	67	IDR
Q8N684	178	361	IDR
Q8N684	402	471	IDR
Q8N878	1	53	IDR
Q8N878	360	549	IDR
Q8NCI6	1	74	IDR
Q8TBY0	1	16	IDR
Q8TBY0	475	533	IDR
Q8TDY4	398	425	IDR
Q8TDY4	511	523	IDR
Q8TDY4	695	903	IDR
Q92800	185	238	IDR
Q92800	352	429	IDR
Q92800	486	502	IDR
Q92845	102	127	IDR
Q92845	691	792	IDR
Q969M1	1	28	IDR
Q96JE9	1	813	IDR
Q96L91	1	358	IDR
Q96L91	420	808	IDR
Q96L91	904	1029	IDR
Q96L91	1432	1743	IDR
Q96L91	1784	1811	IDR
Q96L91	2083	2149	IDR
Q96L91	2233	2365	IDR
Q96L91	2425	3159	IDR
Q96SL1	1	45	IDR
Q99442	1	18	IDR
Q99442	106	175	IDR
Q99442	285	399	IDR
Q99638	266	391	IDR
Q99712	1	38	IDR
Q9BXK1	1	129	IDR
Q9BXK1	205	252	IDR
Q9BY42	1	14	IDR
Q9BY42	194	306	IDR
Q9BYR2	1	181	IDR
Q9H093	1	44	IDR
Q9H093	310	628	IDR
Q9H6X4	1	111	IDR
Q9H7J1	1	85	IDR
Q9H7J1	258	279	IDR
Q9HCM9	1	21	IDR
Q9P1D8	1	64	IDR
Q9P202	1	33	IDR
Q9P202	245	264	IDR
Q9P202	503	826	IDR
Q9UH77	1	24	IDR
Q9UJM3	1	462	IDR
Q9UMS4	139	163	IDR
Q9Y252	1	30	IDR
Q9Y252	66	596	IDR
Q9Y2Z4	1	34	IDR
Q9Y4F1	1	38	IDR
Q9Y4F1	326	539	IDR
Q9Y4F1	859	910	IDR
Q9Y4F1	1029	1045	IDR
A0A075B6Y1	1	19	IDR
A0A1B0GUW6	1	19	IDR
A0A1B0GUW6	61	1196	IDR
A0A2U3TZM8	1	278	IDR
A6NFA1	1	35	IDR
A6NFA1	349	517	IDR
A8MQ14	55	194	IDR
A8MUL3	1	79	IDR
A8MUP6	240	293	IDR
O00458	1	75	IDR
O00622	1	19	IDR
O14526	286	624	IDR
O15021	1	366	IDR
O15021	532	566	IDR
O15021	860	1143	IDR
O15021	1221	2623	IDR
O15379	382	428	IDR
O75031	1	13	IDR
O75093	1	33	IDR
O75787	1	13	IDR
O94864	1	137	IDR
O94864	263	414	IDR
O94905	1	13	IDR
O94905	320	339	IDR
O95644	1	379	IDR
O95644	696	943	IDR
O95674	1	55	IDR
O95997	1	202	IDR
P01178	1	19	IDR
P0C7T7	1	363	IDR
P0CW18	1	115	IDR
P0CW18	204	235	IDR
P0CW18	416	477	IDR
P0CW18	571	603	IDR
P0DPI3	1	96	IDR
P0DPI3	238	272	IDR
P13224	1	25	IDR
P13224	190	206	IDR
P26371	1	169	IDR
P28702	1	200	IDR
P28702	276	335	IDR
P32929	1	13	IDR
P35372	1	63	IDR
P35372	354	400	IDR
P40123	210	326	IDR
P40937	1	17	IDR
P48067	1	100	IDR
P48067	227	254	IDR
P48067	654	706	IDR
P51858	78	240	IDR
P59190	191	212	IDR
P62834	170	184	IDR
P98073	1	56	IDR
Q01955	1	1442	IDR
Q01973	1	35	IDR
Q01973	424	466	IDR
Q01973	572	584	IDR
Q01973	749	937	IDR
Q08334	1	23	IDR
Q08334	256	325	IDR
Q13045	400	479	IDR
Q13045	948	977	IDR
Q13188	1	17	IDR
Q13188	304	430	IDR
Q13495	1	774	IDR
Q13535	413	455	IDR
Q13535	1603	1618	IDR
Q13822	1	48	IDR
Q14542	240	282	IDR
Q14584	1	208	IDR
Q15014	1	113	IDR
Q15238	305	335	IDR
Q15466	1	53	IDR
Q15466	125	139	IDR
Q155Q3	127	333	IDR
Q155Q3	475	607	IDR
Q15834	143	202	IDR
Q3KNW5	1	23	IDR
Q3KNW5	317	377	IDR
Q3SXY8	1	26	IDR
Q3SXY8	213	428	IDR
Q53GD3	1	22	IDR
Q53GD3	696	710	IDR
Q5K651	1	20	IDR
Q5K651	79	143	IDR
Q5T871	1	98	IDR
Q69YU3	147	496	IDR
Q6IPW1	1	123	IDR
Q6ZNG2	1	188	IDR
Q6ZNG2	252	339	IDR
Q70EL2	1	36	IDR
Q70EL2	396	612	IDR
Q70EL2	758	814	IDR
Q86UE6	368	426	IDR
Q86UE6	472	486	IDR
Q86WS3	1	14	IDR
Q86XH1	346	387	IDR
Q86XH1	457	490	IDR
Q86XH1	798	822	IDR
Q8IXZ2	1	650	IDR
Q8IXZ2	799	948	IDR
Q8N4F4	521	552	IDR
Q8NFP7	1	13	IDR
Q8NFP7	145	164	IDR
Q8NGI2	1	13	IDR
Q8NGL1	1	13	IDR
Q8TC56	1	21	IDR
Q8TC56	183	605	IDR
Q8TCY9	1	68	IDR
Q8TCY9	539	600	IDR
Q8WUF8	1	30	IDR
Q8WUF8	208	242	IDR
Q8WUF8	395	416	IDR
Q8WXF5	145	182	IDR
Q92529	1	150	IDR
Q92529	322	489	IDR
Q92529	579	594	IDR
Q92608	574	596	IDR
Q92608	1620	1830	IDR
Q92685	1	17	IDR
Q92685	319	333	IDR
Q92685	425	438	IDR
Q93050	144	160	IDR
Q93050	668	713	IDR
Q96DT5	1	49	IDR
Q96DT5	3087	3170	IDR
Q96FT9	1	119	IDR
Q96FT9	191	208	IDR
Q96JB5	243	321	IDR
Q96KN4	1	66	IDR
Q96MC9	1	270	IDR
Q9BPY3	1	38	IDR
Q9BPY3	325	351	IDR
Q9BQ61	1	176	IDR
Q9NPI6	132	543	IDR
Q9NQ32	1	29	IDR
Q9NQ32	307	467	IDR
Q9NQZ6	138	224	IDR
Q9NUV7	1	41	IDR
Q9NUV7	536	552	IDR
Q9UBC2	1	14	IDR
Q9UBC2	200	269	IDR
Q9UBC2	349	384	IDR
Q9UBC2	569	864	IDR
Q9UEY8	1	22	IDR
Q9UEY8	421	706	IDR
Q9UKU6	1	176	IDR
Q9Y4M8	1	146	IDR
Q9Y6G9	1	50	IDR
Q9Y6G9	201	225	IDR
Q9Y6G9	385	523	IDR
A0A087X0M5	1	28	IDR
A6NKF1	1	117	IDR
A6NKF1	387	404	IDR
O15117	1	495	IDR
O15117	578	687	IDR
O15371	1	19	IDR
O15371	149	165	IDR
O15371	292	305	IDR
O15371	524	548	IDR
O43307	73	87	IDR
O43307	442	516	IDR
O75444	1	259	IDR
O75444	354	373	IDR
O75899	1	57	IDR
O75899	749	941	IDR
O94923	1	93	IDR
P01594	1	23	IDR
P02748	1	38	IDR
P05023	1	40	IDR
P07992	1	106	IDR
P08173	1	25	IDR
P08173	225	379	IDR
P0DOY3	48	106	IDR
P0DX04	1	45	IDR
P13861	45	119	IDR
P19971	1	37	IDR
P25440	1	72	IDR
P25440	184	345	IDR
P25440	455	649	IDR
P25440	711	801	IDR
P26436	1	185	IDR
P27361	1	31	IDR
P29274	312	412	IDR
P32302	1	16	IDR
P32302	347	372	IDR
P43652	1	27	IDR
P43652	587	599	IDR
P49716	1	210	IDR
P49716	254	269	IDR
P51689	1	28	IDR
P51801	1	19	IDR
P60509	1	62	IDR
P60509	476	514	IDR
Q06055	1	71	IDR
Q075Z2	1	16	IDR
Q14573	318	347	IDR
Q14573	928	960	IDR
Q14573	1004	1039	IDR
Q14573	1125	1168	IDR
Q14573	1554	1580	IDR
Q14573	1794	1863	IDR
Q14573	2081	2118	IDR
Q14573	2401	2449	IDR
Q14573	2655	2671	IDR
Q14957	1	32	IDR
Q14957	582	597	IDR
Q14957	661	679	IDR
Q14957	843	1233	IDR
Q14CX7	1	14	IDR
Q14CX7	704	717	IDR
Q15139	1	42	IDR
Q15139	196	265	IDR
Q15139	325	421	IDR
Q15139	510	563	IDR
Q15139	878	912	IDR
Q16594	1	15	IDR
Q16594	124	264	IDR
Q2M2I8	1	35	IDR
Q2M2I8	320	961	IDR
Q53GT1	598	634	IDR
Q567V2	1	24	IDR
Q5EBM0	1	55	IDR
Q5VXJ0	1	30	IDR
Q6ZMP0	1	289	IDR
Q6ZMP0	533	668	IDR
Q6ZN11	66	224	IDR
Q6ZN11	392	406	IDR
Q6ZVN8	1	80	IDR
Q6ZVN8	121	146	IDR
Q6ZVN8	398	426	IDR
Q7Z7K2	1	159	IDR
Q7Z7K2	321	430	IDR
Q7Z7K2	561	595	IDR
Q86VK4	1	218	IDR
Q86VK4	359	478	IDR
Q86WG3	1	154	IDR
Q86WG3	333	371	IDR
Q86WH2	1	46	IDR
Q86WH2	93	113	IDR
Q86WZ0	1	191	IDR
Q86WZ0	267	346	IDR
Q86WZ0	928	1026	IDR
Q86Y28	1	39	IDR
Q8IVS8	1	38	IDR
Q8IWN6	1	122	IDR
Q8IYT4	89	183	IDR
Q8N1N2	1	103	IDR
Q8N1N2	142	210	IDR
Q8N6R0	435	462	IDR
Q8NEB7	1	39	IDR
Q8NEB7	132	288	IDR
Q8NEB7	403	421	IDR
Q8NEV1	333	391	IDR
Q8NFR7	509	521	IDR
Q8NFR7	573	591	IDR
Q8TF21	1	46	IDR
Q8TF21	270	320	IDR
Q8TF21	401	434	IDR
Q8TF21	512	719	IDR
Q8TF21	764	789	IDR
Q96CN4	1	82	IDR
Q96CN4	709	794	IDR
Q96HM7	268	432	IDR
Q96LS8	1	159	IDR
Q96PL1	1	93	IDR
Q96PT3	1	13	IDR
Q96PT3	104	197	IDR
Q99988	1	50	IDR
Q99988	137	205	IDR
Q9BQP7	1	126	IDR
Q9BR76	404	453	IDR
Q9BRQ3	290	303	IDR
Q9BW04	1	601	IDR
Q9BWU0	1	114	IDR
Q9BWU0	253	299	IDR
Q9BWU0	402	437	IDR
Q9BWU0	474	488	IDR
Q9BWU0	525	742	IDR
Q9BY19	1	64	IDR
Q9BY19	212	250	IDR
Q9BZQ8	1	13	IDR
Q9BZQ8	569	928	IDR
Q9GZZ6	1	19	IDR
Q9GZZ6	347	387	IDR
Q9H469	1	18	IDR
Q9H4D5	1	112	IDR
Q9H4D5	230	326	IDR
Q9H4D5	514	531	IDR
Q9H8V3	1	44	IDR
Q9H8V3	364	452	IDR
Q9H8V3	809	914	IDR
Q9HB40	1	26	IDR
Q9HC10	120	248	IDR
Q9HC10	389	402	IDR
Q9HC10	644	696	IDR
Q9HC10	1291	1406	IDR
Q9HC10	1921	1947	IDR
Q9HD40	465	501	IDR
Q9NRZ7	364	376	IDR
Q9NSY1	1	40	IDR
Q9NSY1	323	1161	IDR
Q9NY74	1	183	IDR
Q9NY74	240	926	IDR
Q9UHC7	1	56	IDR
Q9UHC7	112	212	IDR
Q9UHC7	383	482	IDR
Q9UK11	1	179	IDR
Q9UK11	446	482	IDR
Q9UMX1	1	27	IDR
Q9UMX1	257	355	IDR
Q9UPT8	1	391	IDR
Q9UPT8	482	1303	IDR
Q9Y5W8	52	66	IDR
Q9Y5W8	522	558	IDR
Q9Y5W8	952	968	IDR
A0A1B0GTB2	1	21	IDR
A6NGW2	1	629	IDR
A6NGW2	675	701	IDR
A6NGW2	1112	1124	IDR
A6NGW2	1438	1466	IDR
A6NGW2	1726	1772	IDR
A6NKF7	1	43	IDR
A6NKF7	134	163	IDR
A8MUK1	1	84	IDR
A8MUK1	380	530	IDR
C9JH25	1	343	IDR
C9JH25	519	562	IDR
C9JH25	634	899	IDR
O00253	1	56	IDR
O00624	1	70	IDR
O43248	1	235	IDR
O43304	180	215	IDR
O43304	663	696	IDR
O60573	1	50	IDR
O75955	371	427	IDR
O94967	289	595	IDR
P04259	1	149	IDR
P04259	473	564	IDR
P06454	1	111	IDR
P09543	1	30	IDR
P0CJ71	1	28	IDR
P12035	1	192	IDR
P12035	235	249	IDR
P12035	509	628	IDR
P23759	1	25	IDR
P23759	163	220	IDR
P23759	280	453	IDR
P43268	1	309	IDR
P43268	447	484	IDR
P53985	1	15	IDR
P53985	197	243	IDR
P53985	456	500	IDR
P78417	1	21	IDR
Q01538	1	564	IDR
Q01538	640	776	IDR
Q01538	861	995	IDR
Q01850	1	16	IDR
Q01850	136	157	IDR
Q01850	270	327	IDR
Q01850	373	454	IDR
Q02410	1	448	IDR
Q02410	564	580	IDR
Q06730	1	17	IDR
Q06730	67	325	IDR
Q06730	768	810	IDR
Q08999	1	45	IDR
Q08999	611	839	IDR
Q08999	929	1139	IDR
Q12926	1	42	IDR
Q13946	1	138	IDR
Q13946	445	482	IDR
Q14088	1	22	IDR
Q14088	219	237	IDR
Q14168	1	19	IDR
Q14168	130	154	IDR
Q14315	1	34	IDR
Q14315	1741	1776	IDR
Q14315	2187	2265	IDR
Q14315	2611	2631	IDR
Q15349	1	49	IDR
Q15349	708	733	IDR
Q16671	1	24	IDR
Q16671	123	192	IDR
Q16671	360	381	IDR
Q16671	514	573	IDR
Q17R55	1	23	IDR
Q17R55	353	369	IDR
Q2L4Q9	1	47	IDR
Q2L4Q9	534	553	IDR
Q2TV78	1	39	IDR
Q2TV78	284	301	IDR
Q5JTD7	253	316	IDR
Q5T3U5	1	18	IDR
Q5T3U5	193	218	IDR
Q5T3U5	817	865	IDR
Q5T3U5	918	931	IDR
Q5T3U5	1476	1492	IDR
Q5TC79	139	352	IDR
Q5TC79	452	503	IDR
Q5VTL8	1	49	IDR
Q5VTL8	226	546	IDR
Q6DN03	1	33	IDR
Q6DN03	91	157	IDR
Q6IQ55	293	1244	IDR
Q6JHZ5	1	22	IDR
Q6NV75	210	240	IDR
Q6NV75	321	609	IDR
Q6NZ36	1	180	IDR
Q6P5X7	1	226	IDR
Q7L3B6	1	44	IDR
Q7L3B6	136	156	IDR
Q7L3B6	279	337	IDR
Q7Z5L0	1	26	IDR
Q7Z5N4	1	100	IDR
Q7Z5N4	1562	1593	IDR
Q7Z5N4	1786	1800	IDR
Q7Z5N4	1990	2213	IDR
Q86W54	185	205	IDR
Q86YH6	1	52	IDR
Q86Z20	1	107	IDR
Q86Z20	258	287	IDR
Q86Z20	361	463	IDR
Q8IXT5	81	152	IDR
Q8IXT5	238	284	IDR
Q8IXT5	374	392	IDR
Q8IXT5	487	924	IDR
Q8N531	1	112	IDR
Q8NBT3	1	32	IDR
Q8NBT3	410	493	IDR
Q8NFD5	1	1128	IDR
Q8NFD5	1229	1696	IDR
Q8NFD5	1777	1855	IDR
Q8NFD5	1905	1992	IDR
Q8NFD5	2057	2075	IDR
Q8WUM9	1	14	IDR
Q8WUM9	259	503	IDR
Q8WXK4	1	25	IDR
Q969H9	1	104	IDR
Q969M7	1	27	IDR
Q96CS7	1	15	IDR
Q96CS7	112	222	IDR
Q96CX6	1	19	IDR
Q96CX6	333	371	IDR
Q96E11	1	69	IDR
Q96G30	1	205	IDR
Q96GL9	39	167	IDR
Q96QR8	1	34	IDR
Q96QR8	101	222	IDR
Q96QR8	289	312	IDR
Q99807	1	42	IDR
Q99956	1	97	IDR
Q99956	144	201	IDR
Q99956	348	384	IDR
Q9BUL8	1	14	IDR
Q9BWS9	1	41	IDR
Q9BYD5	1	17	IDR
Q9BYW3	76	111	IDR
Q9H9J4	1	89	IDR
Q9H9J4	416	1324	IDR
Q9HCX3	53	251	IDR
Q9HCX3	631	659	IDR
Q9NRS6	141	268	IDR
Q9NSQ0	1	35	IDR
Q9NVZ3	163	263	IDR
Q9NZJ6	1	90	IDR
Q9UIV1	261	285	IDR
Q9UK28	1	65	IDR
Q9UK28	125	137	IDR
Q9UK28	229	342	IDR
Q9UK58	1	75	IDR
Q9UK58	316	526	IDR
Q9UL42	331	364	IDR
Q9Y210	1	43	IDR
Q9Y210	193	208	IDR
Q9Y210	796	852	IDR
Q9Y210	919	931	IDR
Q9Y6E2	1	22	IDR
Q9Y6H8	107	140	IDR
Q9Y6H8	234	435	IDR
A0A096LP49	1	641	IDR
A0A096LP49	684	782	IDR
A0A096LP49	850	1063	IDR
A0A1B0GTH6	1	422	IDR
A0A1B0GTH6	527	734	IDR
A0A8V8TLY5	1	30	IDR
A1A4F0	1	19	IDR
A6NE02	1	43	IDR
A6NL88	1	80	IDR
A6NL88	130	538	IDR
O14867	1	14	IDR
O14867	134	532	IDR
O14867	640	736	IDR
O15014	1	271	IDR
O15014	355	1411	IDR
O43820	1	23	IDR
O75387	47	68	IDR
O75387	230	295	IDR
O95479	1	19	IDR
P01614	1	28	IDR
P09603	1	18	IDR
P09603	198	554	IDR
P0C0S5	1	27	IDR
P0CF75	1	54	IDR
P0DV74	1	464	IDR
P20339	1	15	IDR
P20339	181	215	IDR
P22692	1	24	IDR
P22692	111	171	IDR
P27487	1	36	IDR
P42681	1	79	IDR
P47775	1	39	IDR
P47775	320	334	IDR
P51687	1	86	IDR
P52564	1	39	IDR
P57053	1	34	IDR
P60484	348	403	IDR
P81274	378	684	IDR
Q08AG7	1	15	IDR
Q13415	175	493	IDR
Q13428	64	1488	IDR
Q13772	1	19	IDR
Q13772	176	395	IDR
Q13772	436	559	IDR
Q14344	1	33	IDR
Q15544	1	99	IDR
Q16625	1	54	IDR
Q16625	92	135	IDR
Q16625	280	422	IDR
Q30KQ8	1	45	IDR
Q30KQ8	99	113	IDR
Q502W7	1	106	IDR
Q502W7	250	334	IDR
Q502W7	514	563	IDR
Q58FF8	145	197	IDR
Q5H8A4	1	60	IDR
Q5H8A4	605	647	IDR
Q5VTE6	1	162	IDR
Q5VXU9	1	594	IDR
Q5VXU9	1092	1444	IDR
Q6NXN4	1	62	IDR
Q6P9F0	1	18	IDR
Q6P9F0	314	684	IDR
Q6UYE1	1	105	IDR
Q6ZV89	1	18	IDR
Q6ZV89	152	243	IDR
Q6ZV89	388	423	IDR
Q6ZVT6	1	689	IDR
Q7Z3U7	405	438	IDR
Q7Z3U7	511	540	IDR
Q7Z3U7	1704	1717	IDR
Q8N465	1	49	IDR
Q8N4C7	1	30	IDR
Q8N4C7	252	294	IDR
Q8NCX0	1	84	IDR
Q8NCX0	1040	1101	IDR
Q8NEF3	251	264	IDR
Q8NEF3	381	446	IDR
Q8TAE7	1	13	IDR
Q8TAE7	132	155	IDR
Q8TDU6	1	15	IDR
Q8TDU6	303	330	IDR
Q8TDW0	57	97	IDR
Q8TDW0	173	227	IDR
Q8TE76	1	49	IDR
Q8TE76	469	767	IDR
Q8TEB1	1	41	IDR
Q8TEB1	521	546	IDR
Q8WWU5	1	75	IDR
Q8WWU5	245	286	IDR
Q96AQ1	1	49	IDR
Q96AQ1	92	264	IDR
Q96AQ1	301	378	IDR
Q96B01	1	352	IDR
Q96E52	1	150	IDR
Q96E52	485	524	IDR
Q96HQ0	1	26	IDR
Q96HQ0	74	201	IDR
Q96KF7	1	37	IDR
Q9BWW7	1	191	IDR
Q9BWW7	326	348	IDR
Q9BXJ2	1	137	IDR
Q9H9G7	1	15	IDR
Q9H9G7	825	860	IDR
Q9HAF1	67	191	IDR
Q9HCC6	1	43	IDR
Q9HCC6	151	221	IDR
Q9NR46	283	335	IDR
Q9NRU3	1	135	IDR
Q9NRU3	570	590	IDR
Q9NRU3	710	951	IDR
Q9NWH9	1	22	IDR
Q9NWH9	58	388	IDR
Q9NWH9	456	605	IDR
Q9NWH9	642	1034	IDR
Q9NWR8	1	29	IDR
Q9NX02	661	681	IDR
Q9NX02	1040	1062	IDR
Q9NYK6	105	222	IDR
Q9NYK6	282	297	IDR
Q9NYZ2	1	67	IDR
Q9P2N7	1	70	IDR
Q9P2N7	638	655	IDR
Q9P2X8	1	69	IDR
Q9UET6	243	329	IDR
Q9UFH2	3085	3128	IDR
Q9UHB6	1	385	IDR
Q9UHB6	458	759	IDR
Q9UI42	1	18	IDR
Q9ULE4	1	30	IDR
Q9ULE4	165	194	IDR
Q9ULE4	348	399	IDR
Q9ULE4	504	587	IDR
Q9ULE4	759	812	IDR
Q9ULE4	889	1060	IDR
Q9UMW8	1	47	IDR
A0A597	1	19	IDR
A1A580	1	65	IDR
O00165	1	279	IDR
O00411	1	121	IDR
O00411	203	218	IDR
O00411	727	753	IDR
O00469	1	30	IDR
O00591	1	28	IDR
O00591	342	440	IDR
O14792	1	49	IDR
O15050	597	778	IDR
O15050	1074	1137	IDR
O15050	1232	1271	IDR
O15050	1599	1622	IDR
O15050	2325	2343	IDR
O15050	2687	2723	IDR
O15050	2889	2925	IDR
O43291	1	27	IDR
O43291	94	128	IDR
O43291	236	252	IDR
O75643	1	83	IDR
O75643	188	238	IDR
O75643	382	407	IDR
O75953	67	164	IDR
O94851	1	13	IDR
O94851	626	994	IDR
O94851	1067	1786	IDR
O94851	1941	1957	IDR
O95995	1	27	IDR
O95995	459	478	IDR
