A0A0B4JD82	1287	1338	IDR
A0A0B4JD82	1654	1692	IDR
A0A0B4JD82	2214	2360	IDR
A0A0B4JD82	2571	3219	IDR
A0A0B4JD82	3447	5277	IDR
A0A0B4JD82	5474	5492	IDR
A0A0B4JD82	5697	5728	IDR
A0A0B4JD82	6832	6895	IDR
A0A0B4JD82	6995	7012	IDR
A0A0B4JD82	7532	7573	IDR
A0A0B4JD82	7867	7905	IDR
A0A0B4JD95	1047	1065	IDR
A0A0B4JD95	1243	1262	IDR
A0A0B4JD95	1779	1793	IDR
A0A0B4JD95	1942	1964	IDR
A0A0B4JD97	1	1109	IDR
A0A0B4JDA0	1	13	IDR
A0A0B4JDA0	267	448	IDR
A0A0B4JDA0	547	630	IDR
A0A0B4JDA0	773	881	IDR
A0A0B4JDA0	986	1145	IDR
A0A0B4JDA7	1	29	IDR
A0A0B4JDA7	494	554	IDR
A0A0B4JDG1	117	582	IDR
A0A0B4JDG1	720	813	IDR
A0A0B4K5Z8	206	233	IDR
A0A0B4K602	1	154	IDR
A0A0B4K602	199	541	IDR
A0A0B4K602	596	662	IDR
A0A0B4K602	1055	1084	IDR
A0A0B4K602	1124	1255	IDR
A0A0B4K602	1340	1510	IDR
A0A0B4K602	1757	2172	IDR
A0A0B4K630	1	521	IDR
A0A0B4K630	567	838	IDR
A0A0B4K630	874	1109	IDR
A0A0B4K630	1194	1683	IDR
A0A0B4K657	1	27	IDR
A0A0B4K657	103	1882	IDR
A0A0B4K657	1922	3389	IDR
A0A0B4K657	3550	3632	IDR
A0A0B4K692	1	82	IDR
A0A0B4K697	1	110	IDR
A0A0B4K697	377	521	IDR
A0A0B4K6B8	111	411	IDR
A0A0B4K6B8	450	479	IDR
A0A0B4K6C7	1	115	IDR
A0A0B4K6C7	234	294	IDR
A0A0B4K6C7	377	523	IDR
A0A0B4K6C7	679	728	IDR
A0A0B4K6C7	905	1285	IDR
A0A0B4K6E2	1	99	IDR
A0A0B4K6E2	317	349	IDR
A0A0B4K6I7	1	1012	IDR
A0A0B4K6K8	1	175	IDR
A0A0B4K6K8	247	259	IDR
A0A0B4K6K8	338	605	IDR
A0A0B4K6P4	1	253	IDR
A0A0B4K6P4	345	417	IDR
A0A0B4K6P4	681	739	IDR
A0A0B4K6Q6	1	521	IDR
A0A0B4K6Q6	567	838	IDR
A0A0B4K6Q6	874	1109	IDR
A0A0B4K6Q6	1194	1522	IDR
A0A0B4K6Q9	1	36	IDR
A0A0B4K6Q9	1653	2035	IDR
A0A0B4K6R4	1	35	IDR
A0A0B4K6R4	1653	2035	IDR
A0A0B4K6R8	1	36	IDR
A0A0B4K6R8	1645	2019	IDR
A0A0B4K6S2	1	36	IDR
A0A0B4K6S2	1654	2036	IDR
A0A0B4K6T4	206	233	IDR
A0A0B4K6T9	1	36	IDR
A0A0B4K6T9	111	169	IDR
A0A0B4K6T9	268	300	IDR
A0A0B4K6T9	438	570	IDR
A0A0B4K6U3	103	153	IDR
A0A0B4K6U3	232	248	IDR
A0A0B4K6U3	319	432	IDR
A0A0B4K6U3	563	928	IDR
A0A0B4K6U3	1208	1260	IDR
A0A0B4K6V0	1	158	IDR
A0A0B4K6V0	610	629	IDR
A0A0B4K6V0	1205	1233	IDR
A0A0B4K6V0	1306	1325	IDR
A0A0B4K6V0	1373	1441	IDR
A0A0B4K6V0	1498	1525	IDR
A0A0B4K6V0	1591	1691	IDR
A0A0B4K6V0	1764	1781	IDR
A0A0B4K6W9	1	353	IDR
A0A0B4K6W9	444	516	IDR
A0A0B4K6W9	780	839	IDR
A0A0B4K6Y7	1	19	IDR
A0A0B4K6Y7	148	242	IDR
A0A0B4K6Y7	339	399	IDR
A0A0B4K6Y7	482	629	IDR
A0A0B4K6Y7	785	833	IDR
A0A0B4K6Y7	1007	2278	IDR
A0A0B4K6Y7	2377	2395	IDR
A0A0B4K6Y9	1	36	IDR
A0A0B4K6Y9	1646	2020	IDR
A0A0B4K6Z1	1	54	IDR
A0A0B4K6Z1	129	214	IDR
A0A0B4K6Z3	1	36	IDR
A0A0B4K6Z3	1645	2019	IDR
A0A0B4K6Z6	1	36	IDR
A0A0B4K6Z6	1655	2037	IDR
A0A0B4K6Z8	1	36	IDR
A0A0B4K6Z8	1642	2016	IDR
A0A0B4K718	1	115	IDR
A0A0B4K718	887	953	IDR
A0A0B4K718	3537	3633	IDR
A0A0B4K718	3856	4100	IDR
A0A0B4K727	118	168	IDR
A0A0B4K727	247	263	IDR
A0A0B4K727	334	447	IDR
A0A0B4K727	578	943	IDR
A0A0B4K727	1223	1275	IDR
A0A0B4K765	1	273	IDR
A0A0B4K765	346	569	IDR
A0A0B4K765	643	910	IDR
A0A0B4K765	980	1031	IDR
A0A0B4K765	1248	1261	IDR
A0A0B4K765	1310	1494	IDR
A0A0B4K765	1710	1866	IDR
A0A0B4K765	1932	2066	IDR
A0A0B4K774	145	409	IDR
A0A0B4K788	1	209	IDR
A0A0B4K788	1409	1473	IDR
A0A0B4K788	2245	2311	IDR
A0A0B4K788	4899	4995	IDR
A0A0B4K788	5218	5462	IDR
A0A0B4K7A6	111	510	IDR
A0A0B4K7C4	1	107	IDR
A0A0B4K7C4	371	496	IDR
A0A0B4K7C5	1	22	IDR
A0A0B4K7C5	202	220	IDR
A0A0B4K7H5	1	29	IDR
A0A0B4K7H5	499	512	IDR
A0A0B4K7H7	1	36	IDR
A0A0B4K7H7	1646	2020	IDR
A0A0B4K7H9	1	36	IDR
A0A0B4K7H9	1648	2030	IDR
A0A0B4K7I3	1	36	IDR
A0A0B4K7I3	1654	2036	IDR
A0A0B4K7I5	1	36	IDR
A0A0B4K7I5	1642	2016	IDR
A0A0B4K7J2	145	161	IDR
A0A0B4K7J2	396	419	IDR
A0A0B4K7J2	752	859	IDR
A0A0B4K7J2	907	1314	IDR
A0A0B4K7J2	1441	1605	IDR
A0A0B4K7J2	1739	2033	IDR
A0A0B4K7J2	2148	2560	IDR
A0A0B4K7J2	2701	2718	IDR
A0A0B4K7J3	1	76	IDR
A0A0B4K7K9	1	159	IDR
A0A0B4K7K9	332	777	IDR
A0A0B4K7K9	1066	1083	IDR
A0A0B4K7K9	1661	1690	IDR
A0A0B4K7K9	1763	1782	IDR
A0A0B4K7K9	1830	1898	IDR
A0A0B4K7K9	1955	1982	IDR
A0A0B4K7K9	2048	2148	IDR
A0A0B4K7K9	2221	2238	IDR
A0A0B4K7N0	206	360	IDR
A0A0B4K7N0	558	637	IDR
A0A0B4K7N0	939	951	IDR
A0A0B4K7N0	1236	1325	IDR
A0A0B4K7N0	1384	1436	IDR
A0A0B4K7N0	1683	1741	IDR
A0A0B4K7P1	218	276	IDR
A0A0B4K7P8	1345	1409	IDR
A0A0B4K7P8	2181	2247	IDR
A0A0B4K7P8	4831	4927	IDR
A0A0B4K7P8	5150	5394	IDR
A0A0B4K7Q3	1	20	IDR
A0A0B4K7Q4	1	18	IDR
A0A0B4K7Q4	1092	1110	IDR
A0A0B4K7Q4	1288	1307	IDR
A0A0B4K7Q4	1396	1408	IDR
A0A0B4K7Q4	1824	1838	IDR
A0A0B4K7Q4	1977	2024	IDR
A0A0B4K7Q6	299	342	IDR
A0A0B4K7Q6	742	757	IDR
A0A0B4K7Q6	1701	2008	IDR
A0A0B4K7T4	1	36	IDR
A0A0B4K7T4	1653	2035	IDR
A0A0B4K7T5	1	36	IDR
A0A0B4K7T5	1651	2033	IDR
A0A0B4K7T6	1	36	IDR
A0A0B4K7T6	1645	2019	IDR
A0A0B4K7T7	1	258	IDR
A0A0B4K7T7	329	373	IDR
A0A0B4K7T7	423	924	IDR
A0A0B4K7T7	1199	1516	IDR
A0A0B4K7T7	1870	2095	IDR
A0A0B4K7T7	2167	2440	IDR
A0A0B4K7T7	2491	2557	IDR
A0A0B4K7T8	1	36	IDR
A0A0B4K7T8	1652	2034	IDR
A0A0B4K7V8	1	158	IDR
A0A0B4K7V8	600	618	IDR
A0A0B4K7V8	1131	1158	IDR
A0A0B4K7V8	1232	1251	IDR
A0A0B4K7V8	1300	1366	IDR
A0A0B4K7V8	1425	1451	IDR
A0A0B4K7V8	1517	1617	IDR
A0A0B4K7V8	1690	1707	IDR
A0A0B4K7Y9	1359	1423	IDR
A0A0B4K7Y9	2195	2261	IDR
A0A0B4K7Y9	4845	4941	IDR
A0A0B4K7Y9	5164	5408	IDR
A0A0B4K823	1	36	IDR
A0A0B4K823	1656	2038	IDR
A0A0B4K824	1	36	IDR
A0A0B4K824	1653	2035	IDR
A0A0B4K827	1	36	IDR
A0A0B4K827	1646	2028	IDR
A0A0B4K828	1	35	IDR
A0A0B4K828	1650	2032	IDR
A0A0B4K843	290	307	IDR
A0A0B4K843	821	848	IDR
A0A0B4K843	923	940	IDR
A0A0B4K843	990	1056	IDR
A0A0B4K843	1115	1141	IDR
A0A0B4K843	1207	1307	IDR
A0A0B4K843	1380	1397	IDR
A0A0B4K867	1	209	IDR
A0A0B4K867	1409	1473	IDR
A0A0B4K867	2245	2311	IDR
A0A0B4K867	4895	4991	IDR
A0A0B4K867	5214	5463	IDR
A0A0B4K869	1	209	IDR
A0A0B4K869	1409	1473	IDR
A0A0B4K869	2245	2311	IDR
A0A0B4K869	4895	4968	IDR
A0A0B4K869	5190	5434	IDR
A0A0B4KEE4	1	214	IDR
A0A0B4KEF4	1	36	IDR
A0A0B4KEF4	1645	1947	IDR
A0A0B4KEK1	1	115	IDR
A0A0B4KEK1	184	216	IDR
A0A0B4KEK1	294	447	IDR
A0A0B4KEK1	506	1974	IDR
A0A0B4KF38	1	112	IDR
A0A0B4KF38	922	949	IDR
A0A0B4KF38	1024	1041	IDR
A0A0B4KF38	1091	1157	IDR
A0A0B4KF38	1216	1242	IDR
A0A0B4KF38	1308	1408	IDR
A0A0B4KF38	1481	1498	IDR
A0A0B4KF46	753	777	IDR
A0A0B4KF82	133	259	IDR
A0A0B4KF82	341	391	IDR
A0A0B4KF82	482	624	IDR
A0A0B4KF82	1107	1818	IDR
A0A0B4KF84	1	38	IDR
A0A0B4KF84	280	295	IDR
A0A0B4KF84	672	973	IDR
A0A0B4KF84	1166	1182	IDR
A0A0B4KF84	1287	1338	IDR
A0A0B4KF84	1654	1692	IDR
A0A0B4KF84	2214	2360	IDR
A0A0B4KF84	2571	3219	IDR
A0A0B4KF84	3447	5277	IDR
A0A0B4KF84	5474	5492	IDR
A0A0B4KF84	5697	5728	IDR
A0A0B4KF84	6832	6895	IDR
A0A0B4KF84	6995	7012	IDR
A0A0B4KF84	7532	7573	IDR
A0A0B4KF84	7877	8216	IDR
A0A0B4KFE4	1	51	IDR
A0A0B4KFK1	1	1109	IDR
A0A0B4KFK7	335	498	IDR
A0A0B4KFK9	1	52	IDR
A0A0B4KFK9	155	293	IDR
A0A0B4KFK9	780	1257	IDR
A0A0B4KFK9	1313	1721	IDR
A0A0B4KFL3	1	46	IDR
A0A0B4KFL3	151	300	IDR
A0A0B4KFN0	1	59	IDR
A0A0B4KFQ0	1	28	IDR
A0A0B4KFQ0	273	287	IDR
A0A0B4KFQ0	407	840	IDR
A0A0B4KFQ0	884	1051	IDR
A0A0B4KFQ0	1112	1124	IDR
A0A0B4KFQ0	1450	1470	IDR
A0A0B4KFQ0	1523	1727	IDR
A0A0B4KFQ0	1960	1974	IDR
A0A0B4KFQ0	2117	2307	IDR
A0A0B4KFQ0	2400	2417	IDR
A0A0B4KFQ0	2482	2500	IDR
A0A0B4KFQ0	2761	2775	IDR
A0A0B4KFQ0	2813	2911	IDR
A0A0B4KFQ0	3066	3145	IDR
A0A0B4KFQ0	3517	3546	IDR
A0A0B4KFQ0	3593	3646	IDR
A0A0B4KFQ0	3769	4049	IDR
A0A0B4KFQ0	4184	4258	IDR
A0A0B4KFQ0	4656	4676	IDR
A0A0B4KFQ0	4760	4865	IDR
A0A0B4KFY1	1	16	IDR
A0A0B4KFY1	165	177	IDR
A0A0B4KFY1	413	672	IDR
A0A0B4KFZ6	1	55	IDR
A0A0B4KFZ6	206	226	IDR
A0A0B4KFZ6	466	693	IDR
A0A0B4KFZ6	766	1029	IDR
A0A0B4KG24	1	16	IDR
A0A0B4KG24	517	534	IDR
A0A0B4KG24	593	620	IDR
A0A0B4KG24	672	689	IDR
A0A0B4KG24	800	825	IDR
A0A0B4KG24	1091	1112	IDR
A0A0B4KG24	1317	1783	IDR
A0A0B4KG24	1872	1908	IDR
A0A0B4KG35	1	33	IDR
A0A0B4KG35	319	334	IDR
A0A0B4KG35	711	1012	IDR
A0A0B4KG35	1205	1221	IDR
A0A0B4KG35	1326	1377	IDR
A0A0B4KG35	1693	1731	IDR
A0A0B4KG35	2253	2399	IDR
A0A0B4KG35	2610	3258	IDR
A0A0B4KG35	3486	5316	IDR
A0A0B4KG35	5513	5531	IDR
A0A0B4KG35	5736	5767	IDR
A0A0B4KG35	6871	6934	IDR
A0A0B4KG35	7034	7051	IDR
A0A0B4KG35	7571	7612	IDR
A0A0B4KG35	7916	8255	IDR
A0A0B4KG43	133	259	IDR
A0A0B4KG43	342	389	IDR
A0A0B4KG43	484	623	IDR
A0A0B4KG43	1113	1505	IDR
A0A0B4KG43	1559	1968	IDR
A0A0B4KG50	1	29	IDR
A0A0B4KG50	272	287	IDR
A0A0B4KG50	404	840	IDR
A0A0B4KG50	883	1051	IDR
A0A0B4KG50	1111	1125	IDR
A0A0B4KG50	1172	1231	IDR
A0A0B4KG50	1282	1309	IDR
A0A0B4KG50	1549	1571	IDR
A0A0B4KG50	1622	1828	IDR
A0A0B4KG50	2060	2074	IDR
A0A0B4KG50	2217	2407	IDR
A0A0B4KG50	2500	2517	IDR
A0A0B4KG50	2582	2600	IDR
A0A0B4KG50	2861	2875	IDR
A0A0B4KG50	2913	3011	IDR
A0A0B4KG50	3166	3245	IDR
A0A0B4KG50	3618	3646	IDR
A0A0B4KG50	3693	3745	IDR
A0A0B4KG50	3870	4160	IDR
A0A0B4KG50	4295	4369	IDR
A0A0B4KG50	4767	4787	IDR
A0A0B4KG50	4871	4976	IDR
A0A0B4KG66	1	332	IDR
A0A0B4KG66	508	530	IDR
A0A0B4KG66	600	672	IDR
A0A0B4KGB9	1	75	IDR
A0A0B4KGB9	440	487	IDR
A0A0B4KGB9	563	575	IDR
A0A0B4KGB9	647	691	IDR
A0A0B4KGB9	1013	1174	IDR
A0A0B4KGB9	1211	1323	IDR
A0A0B4KGD0	1	17	IDR
A0A0B4KGD0	210	442	IDR
A0A0B4KGE1	117	186	IDR
A0A0B4KGE1	392	428	IDR
A0A0B4KGE1	721	818	IDR
A0A0B4KGG8	1	64	IDR
A0A0B4KGH0	235	308	IDR
A0A0B4KGH0	374	388	IDR
A0A0B4KGH0	657	670	IDR
A0A0B4KGH0	1626	1663	IDR
A0A0B4KGH0	1749	1765	IDR
A0A0B4KGH0	1853	1896	IDR
A0A0B4KGH0	2234	2308	IDR
A0A0B4KGH0	2384	2396	IDR
A0A0B4KGH0	2468	2511	IDR
A0A0B4KGH0	2834	2995	IDR
A0A0B4KGH0	3032	3144	IDR
A0A0B4KGI6	133	259	IDR
A0A0B4KGI6	343	382	IDR
A0A0B4KGI6	495	520	IDR
A0A0B4KGI6	1010	1488	IDR
A0A0B4KGI6	1542	1951	IDR
A0A0B4KGI7	117	186	IDR
A0A0B4KGI7	392	428	IDR
A0A0B4KGI7	715	811	IDR
A0A0B4KGL0	1	82	IDR
A0A0B4KGL0	1399	1701	IDR
A0A0B4KGL0	1729	1847	IDR
A0A0B4KGP0	150	170	IDR
A0A0B4KGP0	410	637	IDR
A0A0B4KGP0	710	973	IDR
A0A0B4KGP1	1	39	IDR
A0A0B4KGP1	243	1633	IDR
A0A0B4KGP1	1703	1717	IDR
A0A0B4KGQ3	1	82	IDR
A0A0B4KGQ3	1397	1679	IDR
A0A0B4KGQ3	1707	1825	IDR
A0A0B4KGR9	1	28	IDR
A0A0B4KGR9	273	287	IDR
A0A0B4KGR9	407	840	IDR
A0A0B4KGR9	884	1051	IDR
A0A0B4KGR9	1112	1124	IDR
A0A0B4KGR9	1450	1470	IDR
A0A0B4KGR9	1523	1727	IDR
A0A0B4KGR9	1960	1974	IDR
A0A0B4KGR9	2117	2306	IDR
A0A0B4KGR9	2399	2416	IDR
A0A0B4KGR9	2481	2499	IDR
A0A0B4KGR9	2760	2774	IDR
A0A0B4KGR9	2812	2910	IDR
A0A0B4KGR9	3065	3144	IDR
A0A0B4KGR9	3517	3545	IDR
A0A0B4KGR9	3592	3644	IDR
A0A0B4KGR9	3769	4059	IDR
A0A0B4KGR9	4194	4268	IDR
A0A0B4KGR9	4666	4686	IDR
A0A0B4KGR9	4770	4875	IDR
A0A0B4KGX7	1	50	IDR
A0A0B4KGX7	218	660	IDR
A0A0B4KGX7	768	803	IDR
A0A0B4KGY6	1	239	IDR
A0A0B4KGY6	469	482	IDR
A0A0B4KGY6	621	697	IDR
A0A0B4KGY9	1	137	IDR
A0A0B4KGY9	209	221	IDR
A0A0B4KGY9	300	567	IDR
A0A0B4KH05	1	26	IDR
A0A0B4KH05	162	183	IDR
A0A0B4KH05	416	675	IDR
A0A0B4KH10	1	60	IDR
A0A0B4KH10	266	302	IDR
A0A0B4KH10	596	644	IDR
A0A0B4KH16	1	13	IDR
A0A0B4KH16	204	255	IDR
A0A0B4KH16	565	645	IDR
A0A0B4KH16	722	744	IDR
A0A0B4KH16	922	971	IDR
A0A0B4KH16	1291	1352	IDR
A0A0B4KH16	1552	1650	IDR
A0A0B4KH16	1895	1907	IDR
A0A0B4KH16	2059	2098	IDR
A0A0B4KH16	2381	2422	IDR
A0A0B4KH25	1	31	IDR
A0A0B4KH28	1	19	IDR
A0A0B4KH28	165	184	IDR
A0A0B4KH28	313	495	IDR
A0A0B4KH36	1	28	IDR
A0A0B4KH36	273	287	IDR
A0A0B4KH36	407	840	IDR
A0A0B4KH36	884	1051	IDR
A0A0B4KH36	1112	1124	IDR
A0A0B4KH36	1450	1470	IDR
A0A0B4KH36	1522	1727	IDR
A0A0B4KH36	1960	1974	IDR
A0A0B4KH36	2117	2308	IDR
A0A0B4KH36	2400	2477	IDR
A0A0B4KH36	2737	2751	IDR
A0A0B4KH36	2789	2887	IDR
A0A0B4KH36	3042	3121	IDR
A0A0B4KH36	3493	3522	IDR
A0A0B4KH36	3569	3621	IDR
A0A0B4KH36	3746	4036	IDR
A0A0B4KH36	4171	4246	IDR
A0A0B4KH36	4643	4663	IDR
A0A0B4KH36	4747	4852	IDR
A0A0B4KH38	1	28	IDR
A0A0B4KH38	721	782	IDR
A0A0B4KH38	811	862	IDR
A0A0B4KH51	145	405	IDR
A0A0B4KH61	1	82	IDR
A0A0B4KH61	1395	1525	IDR
A0A0B4KHB9	1	190	IDR
A0A0B4KHB9	279	296	IDR
A0A0B4KHB9	614	716	IDR
A0A0B4KHF0	1	19	IDR
A0A0B4KHH7	117	134	IDR
A0A0B4KHH7	269	358	IDR
A0A0B4KHI4	1	68	IDR
A0A0B4KHI4	440	761	IDR
A0A0B4KHP7	1	191	IDR
A0A0B4KHP7	279	296	IDR
A0A0B4KHP7	614	683	IDR
A0A0B4KHR4	1	25	IDR
A0A0B4KHR4	267	340	IDR
A0A0B4KHR4	406	420	IDR
A0A0B4KHR4	689	702	IDR
A0A0B4KHR4	1658	1695	IDR
A0A0B4KHR4	1781	1797	IDR
A0A0B4KHR4	1885	1928	IDR
A0A0B4KHR4	2266	2340	IDR
A0A0B4KHR4	2416	2428	IDR
A0A0B4KHR4	2500	2543	IDR
A0A0B4KHR4	2867	3027	IDR
A0A0B4KHR4	3064	3228	IDR
A0A0B4KHS3	1	145	IDR
A0A0B4KHS3	675	805	IDR
A0A0B4KHS6	1	59	IDR
A0A0B4KHS6	266	301	IDR
A0A0B4KHS6	595	635	IDR
A0A0B4KHS7	117	186	IDR
A0A0B4KHS7	392	428	IDR
A0A0B4KHS7	721	761	IDR
A0A0B4KHT3	1	60	IDR
A0A0B4KHT3	295	345	IDR
A0A0B4KHT3	656	735	IDR
A0A0B4KHT3	814	835	IDR
A0A0B4KHT3	1013	1062	IDR
A0A0B4KHT3	1382	1443	IDR
A0A0B4KHT3	1643	1741	IDR
A0A0B4KHT3	1986	1998	IDR
A0A0B4KHT3	2150	2189	IDR
A0A0B4KHT3	2472	2513	IDR
A0A0B4KHV4	1	188	IDR
A0A0B4KHV4	260	272	IDR
A0A0B4KHV4	351	618	IDR
A0A0B4KHX3	302	440	IDR
A0A0B4KHX4	291	337	IDR
A0A0B4KHX4	794	904	IDR
A0A0B4KHX4	997	1011	IDR
A0A0B4KHX4	1160	1176	IDR
A0A0B4KHX4	2218	2231	IDR
A0A0B4KHX4	2492	2564	IDR
A0A0B4KHX4	2700	2734	IDR
A0A0B4KI27	50	63	IDR
A0A0B4KI34	65	77	IDR
A0A0B4KI34	147	261	IDR
A0A0B4KI34	311	887	IDR
A0A0B4KI54	1	253	IDR
A0A0B4KI54	456	479	IDR
A0A0B4LEH1	1	31	IDR
A0A0B4LEH1	1055	1492	IDR
A0A0B4LEH9	1	36	IDR
A0A0B4LEH9	111	169	IDR
A0A0B4LEH9	268	300	IDR
A0A0B4LEH9	438	577	IDR
A0A0B4LEI8	103	153	IDR
A0A0B4LEI8	232	248	IDR
A0A0B4LEI8	319	431	IDR
A0A0B4LEI8	563	948	IDR
A0A0B4LEI8	1228	1280	IDR
A0A0B4LEJ6	1	28	IDR
A0A0B4LEX6	1	34	IDR
A0A0B4LEX6	218	254	IDR
A0A0B4LEX6	346	358	IDR
A0A0B4LEX6	435	599	IDR
A0A0B4LEX6	1242	1517	IDR
A0A0B4LEY0	193	214	IDR
A0A0B4LEY5	103	153	IDR
A0A0B4LEY5	232	248	IDR
A0A0B4LEY5	319	431	IDR
A0A0B4LEY5	564	835	IDR
A0A0B4LEY5	1115	1167	IDR
A0A0B4LF03	103	153	IDR
A0A0B4LF03	232	248	IDR
A0A0B4LF03	319	431	IDR
A0A0B4LF03	563	946	IDR
A0A0B4LF03	1226	1278	IDR
A0A0B4LF33	1	76	IDR
A0A0B4LF82	1	273	IDR
A0A0B4LF82	346	569	IDR
A0A0B4LF82	643	909	IDR
A0A0B4LF82	980	1030	IDR
A0A0B4LF82	1248	1261	IDR
A0A0B4LF82	1310	1488	IDR
A0A0B4LF82	1704	1860	IDR
A0A0B4LF82	1926	2060	IDR
A0A0B4LF93	1	272	IDR
A0A0B4LF93	346	569	IDR
A0A0B4LF93	643	908	IDR
A0A0B4LF93	981	1030	IDR
A0A0B4LF93	1245	1257	IDR
A0A0B4LF93	1306	1490	IDR
A0A0B4LF93	1707	1747	IDR
A0A0B4LFA2	1	372	IDR
A0A0B4LFA2	452	873	IDR
A0A0B4LFB8	1	76	IDR
A0A0B4LFF8	1	256	IDR
A0A0B4LFF8	330	373	IDR
A0A0B4LFF8	431	821	IDR
A0A0B4LFF8	1096	1415	IDR
A0A0B4LFF8	1769	1994	IDR
A0A0B4LFF8	2066	2339	IDR
A0A0B4LFF8	2390	2456	IDR
A0A0B4LFK8	855	874	IDR
A0A0B4LFK8	1043	1075	IDR
A0A0B4LFK8	1141	1166	IDR
A0A0B4LFK8	1568	1604	IDR
A0A0B4LFQ2	1	608	IDR
A0A0B4LFQ2	644	754	IDR
A0A0B4LFQ3	1	20	IDR
A0A0B4LFQ3	310	559	IDR
A0A0B4LFV0	1	19	IDR
A0A0B4LFV0	308	830	IDR
A0A0B4LFX2	103	153	IDR
A0A0B4LFX2	232	248	IDR
A0A0B4LFX2	319	432	IDR
A0A0B4LFX2	563	744	IDR
A0A0B4LFX2	807	1145	IDR
A0A0B4LFX2	1425	1477	IDR
A0A0B4LFZ4	1	59	IDR
A0A0B4LFZ4	736	751	IDR
A0A0B4LFZ4	787	825	IDR
A0A0B4LGB7	1	43	IDR
A0A0B4LGD3	1	91	IDR
A0A0B4LGD3	915	1004	IDR
A0A0B4LGF5	1	76	IDR
A0A0B4LGG6	53	87	IDR
A0A0B4LGG6	390	506	IDR
A0A0B4LGG6	714	777	IDR
A0A0B4LGG6	829	1159	IDR
A0A0B4LGG6	1218	1478	IDR
A0A0B4LGH1	432	453	IDR
A0A0B4LGI1	1	28	IDR
A0A0B4LGK5	546	563	IDR
A0A0B4LGK5	622	650	IDR
A0A0B4LGK5	699	721	IDR
A0A0B4LGK5	766	792	IDR
A0A0B4LGK5	843	868	IDR
A0A0B4LGK5	1134	1155	IDR
A0A0B4LGK5	1360	1788	IDR
A0A0B4LGK5	1878	1913	IDR
A0A0B4LGN1	327	368	IDR
A0A0B4LGN1	702	761	IDR
A0A0B4LGN1	877	892	IDR
A0A0B4LGN1	966	982	IDR
A0A0B4LGN1	1064	1145	IDR
A0A0B4LGN1	1982	2005	IDR
A0A0B4LGN1	2202	2226	IDR
A0A0B4LGN1	2555	2638	IDR
A0A0B4LGU9	1	498	IDR
A0A0B4LGU9	553	619	IDR
A0A0B4LGU9	1012	1041	IDR
A0A0B4LGU9	1081	1212	IDR
A0A0B4LGU9	1297	1467	IDR
A0A0B4LGU9	1714	2097	IDR
A0A0B4LGX0	1	1297	IDR
A0A0B4LGY8	1	20	IDR
A0A0B4LGY8	310	593	IDR
A0A0B4LGZ3	1	60	IDR
A0A0B4LH48	1	767	IDR
A0A0B4LHJ5	1	229	IDR
A0A0B4LHJ5	314	394	IDR
A0A0B4LHR4	1	25	IDR
A0A0B4LHR4	729	746	IDR
A0A0B4LHR4	790	1224	IDR
A0A0B4LHT4	49	146	IDR
A0A0B4LHU8	1	317	IDR
A0A0B4LHU8	391	646	IDR
